Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1742	1054	73.5147875	12.8351658	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.147517	0	0	3
1743	1055	73.5575037	12.8425338	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.147766	0	0	3
1744	1056	73.60018	12.8499019	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.148023	0	0	3
1745	1056	73.6428182	12.85727	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.148269	0	0	3
1746	1057	73.6854182	12.864638	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.148545	0	0	3
1747	1058	73.727981	12.8720061	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.148681	0	0	3
1748	1058	73.7705085	12.8793742	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.14895	0	0	3
1749	1059	73.8130014	12.8867422	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.14913	0	0	3
1750	1060	73.8554605	12.8941103	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.149365	0	0	3
1751	1060	73.8978866	12.9014784	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.149493	0	0	3
1752	1061	73.9402818	12.9088464	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.149631	0	0	3
1753	1062	73.9826476	12.9162145	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.14982	0	0	3
1754	1062	74	12.9235825	101324.996	101324.996	101324.996	101324.997	2.10732833e-05	0.00101324996	0	0	0.150043	0	0	3
1755	1063	74.0423239	12.9309506	101324.996	101324.996	101324.996	101324.997	2.31610466e-05	0.00101324996	0	0	0.150035	0	0	3
1756	1064	74.0846189	12.9383187	101324.996	101324.996	101324.996	101324.997	2.48369906e-05	0.00101324996	0	0	0.150131	0	0	3
1757	1064	74.1268881	12.9456867	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.150198	0	0	3
1758	1065	74.169133	12.9530548	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.150326	0	0	3
1759	1066	74.2113553	12.9604229	101324.997	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324997	0	0	0.150398	0	0	3
1760	1066	74.2535561	12.9677909	101324.997	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324997	0	0	0.150451	0	0	3
1761	1067	74.2957374	12.975159	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.150506	0	0	3
1762	1068	74.3379	12.982527	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.15062	0	0	3
1763	1068	74.380045	12.9898951	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.150559	0	0	3
1764	1069	74.4221746	12.9972632	101324.996	101324.996	101324.996	101324.997	2.6694499e-05	0.00101324996	0	0	0.150576	0	0	3
1765	1070	74.4642908	13.0046312	101324.996	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324996	0	0	0.150549	0	0	3
1766	1070	74.5063954	13.0119993	101324.997	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324997	0	0	0.150511	0	0	3
1767	1071	74.5484905	13.0193674	101324.997	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324997	0	0	0.150449	0	0	3
1768	1072	74.5905776	13.0267354	101324.996	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324996	0	0	0.150445	0	0	3
1769	1072	74.6326585	13.0341035	101324.996	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324996	0	0	0.150382	0	0	3
1770	1073	74.6747337	13.0414715	101324.996	101324.996	101324.996	101324.997	2.76995852e-05	0.00101324996	0	0	0.150288	0	0	3
1771	1074	74.7168064	13.0488396	101324.996	101324.996	101324.996	101324.997	2.86513969e-05	0.00101324996	0	0	0.15017	0	0	3
1772	1074	74.758878	13.0562077	101324.997	101324.996	101324.996	101324.997	2.86513969e-05	0.00101324997	0	0	0.150057	0	0	3
1773	1075	74.800951	13.0635757	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.149905	0	0	3
1774	1076	74.8430268	13.0709438	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.149796	0	0	3
1775	1076	74.8851078	13.0783119	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.14959	0	0	3
1776	1077	74.9271954	13.0856799	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.149466	0	0	3
1777	1078	74.9692916	13.093048	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.149264	0	0	3
1778	1078	75	13.1004161	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.149115	0	0	3
1779	1079	75.042115	13.1077841	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.148955	0	0	3
1780	1080	75.0842423	13.1151522	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.148767	0	0	3
1781	1081	75.1263845	13.1225202	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.148483	0	0	3
1782	1081	75.1685433	13.1298883	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.148273	0	0	3
1783	1082	75.2107208	13.1372564	101324.997	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324997	0	0	0.147995	0	0	3
1784	1083	75.2529186	13.1446244	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.147787	0	0	3
1785	1083	75.295138	13.1519925	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.147476	0	0	3
1786	1084	75.3373805	13.1593606	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.147245	0	0	3
1787	1085	75.3796481	13.1667286	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.146901	0	0	3
1788	1085	75.421942	13.1740967	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.146672	0	0	3
1789	1086	75.4642637	13.1814647	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.146344	0	0	3
1790	1087	75.5066144	13.1888328	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.146064	0	0	3
1791	1087	75.5489958	13.1962009	101324.996	101324.996	101324.996	101324.997	2.91926699e-05	0.00101324996	0	0	0.145724	0	0	3
1792	1088	75.5914088	13.2035689	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.145426	0	0	3
1793	1089	75.6338556	13.210937	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.145105	0	0	3
1794	1089	75.6763361	13.2183051	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.144796	0	0	3
1795	1090	75.7188523	13.2256731	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.144449	0	0	3
1796	1091	75.7614047	13.2330412	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.144127	0	0	3
1797	1091	75.8039946	13.2404092	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.143795	0	0	3
1798	1092	75.8466221	13.2477773	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.143673	0	0	3
1799	1093	75.8892891	13.2551454	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.143966	0	0	3
1800	1093	75.931996	13.2625134	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.14436	0	0	3
1801	1094	75.9747434	13.2698815	101324.996	101324.996	101324.996	101324.997	2.73424812e-05	0.00101324996	0	0	0.144641	0	0	3
1802	1095	76	13.2772496	101324.996	101324.996	101324.996	101324.997	2.65886192e-05	0.00101324996	0	0	0.145013	0	0	3
1803	1095	76.0428132	13.2846176	101324.996	101324.996	101324.996	101324.997	2.65886192e-05	0.00101324996	0	0	0.145193	0	0	3
1804	1096	76.0856685	13.2919857	101324.996	101324.996	101324.996	101324.997	2.65886192e-05	0.00101324996	0	0	0.145569	0	0	3
1805	1097	76.128574	13.2993538	101324.996	101324.996	101324.996	101324.997	2.67503638e-05	0.00101324996	0	0	0.145898	0	0	3
1806	1098	76.1715133	13.3067218	101324.996	101324.996	101324.996	101324.997	2.67959404e-05	0.00101324996	0	0	0.146228	0	0	3
1807	1098	76.2144974	13.3140899	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.146532	0	0	3
1808	1099	76.2574643	13.3214579	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.14691	0	0	3
1809	1100	76.3003873	13.328826	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.147148	0	0	3
1810	1100	76.3432669	13.3361941	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.14749	0	0	3
1811	1101	76.3861042	13.3435621	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.147745	0	0	3
1812	1102	76.428899	13.3509302	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.148073	0	0	3
1813	1102	76.4716526	13.3582983	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.148297	0	0	3
1814	1103	76.5143653	13.3656663	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.148598	0	0	3
1815	1104	76.5570384	13.3730344	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.148812	0	0	3
1816	1104	76.5996725	13.3804024	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.149101	0	0	3
1817	1105	76.6422686	13.3877705	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.149267	0	0	3
1818	1106	76.6848279	13.3951386	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.149537	0	0	3
1819	1106	76.7273519	13.4025066	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.149714	0	0	3
1820	1107	76.7698408	13.4098747	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.149952	0	0	3
1821	1108	76.8122964	13.4172428	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150065	0	0	3
1822	1108	76.85472	13.4246108	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150311	0	0	3
1823	1109	76.8971127	13.4319789	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150436	0	0	3
1824	1110	76.9394753	13.439347	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150634	0	0	3
1825	1110	76.9818096	13.446715	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150758	0	0	3
1826	1111	77	13.4540831	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150894	0	0	3
1827	1112	77.0422953	13.4614511	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150887	0	0	3
1828	1113	77.0845648	13.4688192	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151001	0	0	3
1829	1113	77.1268116	13.4761873	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151076	0	0	3
1830	1114	77.1690362	13.4835553	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151196	0	0	3
1831	1115	77.2112409	13.4909234	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151253	0	0	3
1832	1115	77.2534258	13.4982915	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151301	0	0	3
1833	1116	77.2955939	13.5056595	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151242	0	0	3
1834	1117	77.3377469	13.5130276	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151285	0	0	3
1835	1117	77.3798873	13.5203956	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.15123	0	0	3
1836	1118	77.4220162	13.5277637	101324.997	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324997	0	0	0.151232	0	0	3
