Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
179	16	0.218909363	4.475	-4.6671091e-06	5.14292906e-08	-4.6671091e-06	4.77979137e-06	4.4795051e-07	0.132416594	0	0	0	0	0	3
180	16	0.220227412	4.5	4.6970688e-06	4.72914851e-08	-4.6671091e-06	4.76815489e-06	4.4795051e-07	0.132420452	0	0	0	0	0	3
181	16	0.221545946	4.525	-4.67118032e-06	4.27449971e-08	-4.67118032e-06	4.76815489e-06	4.44747532e-07	0.132416645	0	0	0	0	0	3
182	16	0.222863994	4.55	4.69415786e-06	3.90436929e-08	-4.67118032e-06	4.75670534e-06	4.44747532e-07	0.132420497	0	0	0	0	0	3
183	17	0.224182528	4.575	-4.6743742e-06	3.5010247e-08	-4.6743742e-06	4.75670534e-06	3.04580903e-07	0.132416686	0	0	0	0	0	3
184	17	0.225500576	4.6	4.69198561e-06	3.17730214e-08	-4.6743742e-06	4.74573257e-06	8.41967487e-08	0.132420533	0	0	0	0	0	3
185	17	0.226819109	4.625	-4.67682063e-06	2.82649705e-08	-4.67682063e-06	4.74573257e-06	8.5608792e-08	0.132416719	0	0	0	0	0	3
186	17	0.228137156	4.65	4.69043002e-06	2.54988009e-08	-4.67682063e-06	4.73554528e-06	8.44413635e-08	0.132420562	0	0	0	0	0	3
187	17	0.22945569	4.675	-4.67864814e-06	2.25074643e-08	-4.67864814e-06	4.73554528e-06	8.40582024e-08	0.132416745	0	0	0	0	0	3
188	17	0.230773737	4.7	4.68937249e-06	2.01979585e-08	-4.67864814e-06	4.72636252e-06	8.14707949e-08	0.132420585	0	0	0	0	0	3
189	17	0.23209227	4.725	-4.67997895e-06	1.76955208e-08	-4.67997895e-06	4.72636252e-06	7.97635112e-08	0.132416767	0	0	0	0	0	3
190	17	0.233410317	4.75	4.688702e-06	1.58117824e-08	-4.67997895e-06	4.71829503e-06	7.61911841e-08	0.132420603	0	0	0	0	0	3
191	17	0.23472885	4.775	-4.68092552e-06	1.37571653e-08	-4.68092552e-06	4.71829503e-06	7.35726179e-08	0.132416784	0	0	0	0	0	3
192	17	0.236046897	4.8	4.68831793e-06	1.22577276e-08	-4.68092552e-06	4.71137409e-06	6.93883237e-08	0.132420619	0	0	0	0	0	3
193	17	0.23736543	4.825	-4.68158836e-06	1.06019567e-08	-4.68158836e-06	4.71137409e-06	6.62072046e-08	0.132416799	0	0	0	0	0	3
194	17	0.238683476	4.85	4.68813169e-06	9.43936205e-09	-4.68158836e-06	4.70557615e-06	6.17196237e-08	0.132420633	0	0	0	0	0	3
195	17	0.240002009	4.875	-4.68205477e-06	8.12951778e-09	-4.68205477e-06	4.70557615e-06	5.82611644e-08	0.132416813	0	0	0	0	0	3
196	18	0.241320056	4.9	4.68806762e-06	7.25370235e-09	-4.68205477e-06	4.7008382e-06	5.37172437e-08	0.132420646	0	0	0	0	0	3
197	18	0.242638588	4.925	-4.68239847e-06	6.23590224e-09	-4.68239847e-06	4.7008382e-06	5.0218772e-08	0.132416827	0	0	0	0	0	3
198	18	0.243956635	4.95	4.688063e-06	5.59681966e-09	-4.68239847e-06	4.6970688e-06	4.5832471e-08	0.132420659	0	0	0	0	0	3
199	18	0.245275168	4.975	-4.68267978e-06	4.81855642e-09	-4.68267978e-06	4.6970688e-06	4.24729286e-08	0.13241684	0	0	0	0	0	3
200	18	0.246593214	5	4.68806772e-06	4.3682299e-09	-4.68267978e-06	4.69415786e-06	3.83767672e-08	0.132420673	0	0	0	0	0	3
201	18	0.247911746	5.025	-4.68294632e-06	3.78016168e-09	-4.68294632e-06	4.69415786e-06	3.52635312e-08	0.132416854	0	0	0	0	0	3
202	18	0.249229793	5.05	4.6880434e-06	3.47420023e-09	-4.68294632e-06	4.69198561e-06	3.15360467e-08	0.132420686	0	0	0	0	0	3
203	18	0.250548325	5.075	-4.68323404e-06	3.031415e-09	-4.68323404e-06	4.69198561e-06	2.87416064e-08	0.132416869	0	0	0	0	0	3
204	18	0.251866371	5.1	4.68796227e-06	2.83003144e-09	-4.68323404e-06	4.69043002e-06	2.54349391e-08	0.132420701	0	0	0	0	0	3
205	18	0.253184903	5.125	-4.68356841e-06	2.49283429e-09	-4.68356841e-06	4.69043002e-06	2.30059666e-08	0.132416884	0	0	0	0	0	3
206	18	0.254502949	5.15	4.68780598e-06	2.36142832e-09	-4.68356841e-06	4.68937249e-06	2.0146036e-08	0.132420717	0	0	0	0	0	3
207	18	0.255821481	5.175	-4.68396586e-06	2.09572797e-09	-4.68396586e-06	4.68937249e-06	1.81022305e-08	0.1324169	0	0	0	0	0	3
208	18	0.257139527	5.2	4.68756423e-06	2.00511572e-09	-4.68396586e-06	4.688702e-06	1.5690405e-08	0.132420733	0	0	0	0	0	3
209	18	0.258458059	5.225	-4.68443509e-06	1.7824945e-09	-4.68443509e-06	4.688702e-06	1.40292879e-08	0.132416917	0	0	0	0	0	3
210	19	0.259776105	5.25	4.68723342e-06	1.70886464e-09	-4.68443509e-06	4.68831793e-06	1.20483007e-08	0.13242075	0	0	0	0	0	3
211	19	0.261094637	5.275	-4.68497846e-06	1.50640808e-09	-4.68497846e-06	4.68831793e-06	1.07513195e-08	0.132416935	0	0	0	0	0	3
212	19	0.262412682	5.3	4.68681538e-06	1.4310747e-09	-4.68497846e-06	4.68813169e-06	9.17088198e-09	0.132420768	0	0	0	0	0	3
213	19	0.263731214	5.325	-4.68559333e-06	1.2310245e-09	-4.68559333e-06	4.68813169e-06	8.20833755e-09	0.132416954	0	0	0	0	0	3
214	19	0.265049259	5.35	4.68631611e-06	1.14003203e-09	-4.68559333e-06	4.68806772e-06	6.98948575e-09	0.132420787	0	0	0	0	0	3
215	19	0.26636779	5.375	-4.6862732e-06	9.29318386e-10	-4.6862732e-06	4.68806772e-06	6.32438396e-09	0.132416972	0	0	0	0	0	3
216	19	0.267685836	5.4	4.68574471e-06	8.12951151e-10	-4.6862732e-06	4.68806772e-06	5.42295109e-09	0.132420806	0	0	0	0	0	3
217	19	0.269004367	5.425	-4.68700886e-06	5.82648865e-10	-4.68700886e-06	4.68806772e-06	5.01417079e-09	0.132416991	0	0	0	0	0	3
218	19	0.270322412	5.45	4.68511236e-06	4.34886401e-10	-4.68700886e-06	4.68806772e-06	4.38367002e-09	0.132420824	0	0	0	0	0	3
219	19	0.271640943	5.475	-4.68778932e-06	1.79635277e-10	-4.68778932e-06	4.68806772e-06	4.18859462e-09	0.13241701	0	0	0	0	0	3
220	19	0.272958988	5.5	4.68443147e-06	-2.4154368e-12	-4.68778932e-06	4.6880434e-06	3.78257712e-09	0.132420843	0	0	0	0	0	3
221	19	0.274277519	5.525	-4.68860264e-06	-2.84997542e-10	-4.68860264e-06	4.6880434e-06	3.75919777e-09	0.132417029	0	0	0	0	0	3
222	19	0.275595563	5.55	4.68371496e-06	-5.01663519e-10	-4.68860264e-06	4.68796227e-06	3.53307852e-09	0.132420862	0	0	0	0	0	3
223	20	0.276914094	5.575	-4.68943658e-06	-8.11551203e-10	-4.68943658e-06	4.68796227e-06	3.64158264e-09	0.132417048	0	0	0	0	0	3
224	20	0.278232138	5.6	4.68297562e-06	-1.06113213e-09	-4.68943658e-06	4.68780598e-06	3.55396642e-09	0.13242088	0	0	0	0	0	3
225	20	0.279550669	5.625	-4.6902792e-06	-1.39642785e-09	-4.6902792e-06	4.68780598e-06	3.75785617e-09	0.132417066	0	0	0	0	0	3
226	20	0.280868713	5.65	4.68222571e-06	-1.67569266e-09	-4.6902792e-06	4.68756423e-06	3.77142063e-09	0.132420898	0	0	0	0	0	3
227	20	0.282187243	5.675	-4.69111926e-06	-2.03311721e-09	-4.69111926e-06	4.68756423e-06	4.03823294e-09	0.132417083	0	0	0	0	0	3
228	20	0.283505288	5.7	4.6814765e-06	-2.33775505e-09	-4.69111926e-06	4.68723342e-06	4.12024955e-09	0.132420914	0	0	0	0	0	3
229	20	0.284823818	5.725	-4.69194656e-06	-2.71308371e-09	-4.69194656e-06	4.68723342e-06	4.42194835e-09	0.1324171	0	0	0	0	0	3
230	20	0.286141862	5.75	4.6807381e-06	-3.03809848e-09	-4.69194656e-06	4.68681538e-06	4.54450656e-09	0.13242093	0	0	0	0	0	3
231	20	0.287460392	5.775	-4.69275214e-06	-3.42654044e-09	-4.69275214e-06	4.68681538e-06	4.85761514e-09	0.132417115	0	0	0	0	0	3
232	20	0.288778435	5.8	4.68001927e-06	-3.76659073e-09	-4.69275214e-06	4.68631611e-06	4.99761523e-09	0.132420946	0	0	0	0	0	3
233	20	0.290096965	5.825	-4.69352843e-06	-4.16310896e-09	-4.69352843e-06	4.68631611e-06	5.30314099e-09	0.13241713	0	0	0	0	0	3
234	20	0.291415009	5.85	4.67932727e-06	-4.51278913e-09	-4.69352843e-06	4.68574471e-06	5.44210752e-09	0.13242096	0	0	0	0	0	3
235	20	0.292733539	5.875	-4.69426929e-06	-4.91236384e-09	-4.69426929e-06	4.68574471e-06	5.72531499e-09	0.132417144	0	0	0	0	0	3
236	20	0.294051582	5.9	4.67866794e-06	-5.2664326e-09	-4.69426929e-06	4.68511236e-06	5.84908147e-09	0.132420973	0	0	0	0	0	3
237	21	0.295370112	5.925	-4.69497005e-06	-5.6642701e-09	-4.69497005e-06	4.68511236e-06	6.0991565e-09	0.132417157	0	0	0	0	0	3
238	21	0.296688155	5.95	4.67804567e-06	-6.01782582e-09	-4.69497005e-06	4.68443147e-06	6.1974611e-09	0.132420986	0	0	0	0	0	3
239	21	0.298006685	5.975	-4.69562737e-06	-6.40951577e-09	-4.69562737e-06	4.68443147e-06	6.40710033e-09	0.132417169	0	0	0	0	0	3
240	21	0.299324728	6	4.67746346e-06	-6.75812715e-09	-4.69562737e-06	4.68371496e-06	6.47312961e-09	0.132420997	0	0	0	0	0	3
241	21	0.300643257	6.025	-4.69623924e-06	-7.13975528e-09	-4.69623924e-06	4.68371496e-06	6.63809176e-09	0.13241718	0	0	0	0	0	3
242	21	0.3019613	6.05	4.6769231e-06	-7.47954782e-09	-4.69623924e-06	4.68297562e-06	6.66799661e-09	0.132421008	0	0	0	0	0	3
243	21	0.30327983	6.075	-4.69680479e-06	-7.84776784e-09	-4.69680479e-06	4.68297562e-06	6.78663571e-09	0.13241719	0	0	0	0	0	3
244	21	0.304597873	6.1	4.67642524e-06	-8.17547462e-09	-4.69680479e-06	4.68222571e-06	6.77904677e-09	0.132421017	0	0	0	0	0	3
245	21	0.305916402	6.125	-4.69732421e-06	-8.52754651e-09	-4.69732421e-06	4.68222571e-06	6.85185385e-09	0.132417199	0	0	0	0	0	3
246	21	0.307234445	6.15	4.67596956e-06	-8.8405295e-09	-4.69732421e-06	4.6814765e-06	6.80741228e-09	0.132421026	0	0	0	0	0	3
247	21	0.308552974	6.175	-4.69779852e-06	-9.17432611e-09	-4.69779852e-06	4.6814765e-06	6.83657106e-09	0.132417208	0	0	0	0	0	3
248	21	0.309871017	6.2	4.67555492e-06	-9.47056806e-09	-4.69779852e-06	4.6807381e-06	6.75748435e-09	0.132421034	0	0	0	0	0	3
249	21	0.311189546	6.225	-4.69822951e-06	-9.78456133e-09	-4.69822951e-06	4.6807381e-06	6.74646285e-09	0.132417216	0	0	0	0	0	3
250	21	0.312507588	6.25	4.67517954e-06	-1.00626408e-08	-4.69822951e-06	4.68001927e-06	6.63610039e-09	0.132421041	0	0	0	0	0	3
251	22	0.313826117	6.275	-4.69861952e-06	-1.03558669e-08	-4.69861952e-06	4.68001927e-06	6.58927615e-09	0.132417222	0	0	0	0	0	3
252	22	0.31514416	6.3	4.67484109e-06	-1.06149149e-08	-4.69861952e-06	4.67932727e-06	6.45180598e-09	0.132421048	0	0	0	0	0	3
253	22	0.316462689	6.325	-4.69897128e-06	-1.0886926e-08	-4.69897128e-06	4.67932727e-06	6.37413688e-09	0.132417229	0	0	0	0	0	3
254	22	0.317780732	6.35	4.67453691e-06	-1.11265724e-08	-4.69897128e-06	4.67866794e-06	6.21420857e-09	0.132421054	0	0	0	0	0	3
255	22	0.31909926	6.375	-4.69928786e-06	-1.13773797e-08	-4.69928786e-06	4.67866794e-06	6.11094708e-09	0.132417235	0	0	0	0	0	3
256	22	0.320417303	6.4	4.67426407e-06	-1.15976908e-08	-4.69928786e-06	4.67804567e-06	5.93342067e-09	0.132421059	0	0	0	0	0	3
257	22	0.321735832	6.425	-4.69957243e-06	-1.18276994e-08	-4.69957243e-06	4.67804567e-06	5.80987354e-09	0.13241724	0	0	0	0	0	3
258	22	0.323053874	6.45	4.67401954e-06	-1.2029113e-08	-4.69957243e-06	4.67746346e-06	5.61959727e-09	0.132421064	0	0	0	0	0	3
259	22	0.324372403	6.475	-4.69982827e-06	-1.2239057e-08	-4.69982827e-06	4.67746346e-06	5.48092987e-09	0.132417245	0	0	0	0	0	3
260	22	0.325690445	6.5	4.67380026e-06	-1.24223152e-08	-4.69982827e-06	4.6769231e-06	5.28255994e-09	0.132421069	0	0	0	0	0	3
261	22	0.327008974	6.525	-4.70005857e-06	-1.26131898e-08	-4.70005857e-06	4.6769231e-06	5.13364197e-09	0.132417249	0	0	0	0	0	3
262	22	0.328327017	6.55	4.67360323e-06	-1.27792729e-08	-4.70005857e-06	4.67642524e-06	4.93150508e-09	0.132421073	0	0	0	0	0	3
263	22	0.329645545	6.575	-4.70026645e-06	-1.29522713e-08	-4.70026645e-06	4.67642524e-06	4.77679666e-09	0.132417253	0	0	0	0	0	3
264	22	0.330963588	6.6	4.67342559e-06	-1.31023355e-08	-4.70026645e-06	4.67596956e-06	4.57478894e-09	0.132421077	0	0	0	0	0	3
265	23	0.332282116	6.625	-4.7004548e-06	-1.3258788e-08	-4.7004548e-06	4.67596956e-06	4.41825851e-09	0.132417257	0	0	0	0	0	3
266	23	0.333600159	6.65	4.67326467e-06	-1.3394107e-08	-4.7004548e-06	4.67555492e-06	4.21978085e-09	0.13242108	0	0	0	0	0	3
267	23	0.334918687	6.675	-4.70069515e-06	-1.35388684e-08	-4.70069515e-06	4.67555492e-06	4.06830036e-09	0.13241726	0	0	0	0	0	3
268	23	0.336236729	6.7	4.67301842e-06	-1.36657611e-08	-4.70069515e-06	4.67517954e-06	3.88119973e-09	0.132421084	0	0	0	0	0	3
269	23	0.337555258	6.725	-4.70086529e-06	-1.37974862e-08	-4.70086529e-06	4.67517954e-06	3.73484541e-09	0.132417263	0	0	0	0	0	3
270	23	0.3388733	6.75	4.67289969e-06	-1.39115403e-08	-4.70086529e-06	4.67484109e-06	3.55567344e-09	0.132421087	0	0	0	0	0	3
271	23	0.340191829	6.775	-4.70099561e-06	-1.40302865e-08	-4.70099561e-06	4.67484109e-06	3.41537157e-09	0.132417266	0	0	0	0	0	3
272	23	0.341509871	6.8	4.67278148e-06	-1.41333242e-08	-4.70099561e-06	4.67453691e-06	3.24639815e-09	0.132421089	0	0	0	0	0	3
273	23	0.342828399	6.825	-4.70112788e-06	-1.42411002e-08	-4.70112788e-06	4.67453691e-06	3.11452776e-09	0.132417269	0	0	0	0	0	3
274	23	0.344146442	6.85	4.67266838e-06	-1.43345793e-08	-4.70112788e-06	4.67426407e-06	2.95719958e-09	0.132421092	0	0	0	0	0	3
275	23	0.34546497	6.875	-4.70124866e-06	-1.44325697e-08	-4.70124866e-06	4.67426407e-06	2.83487896e-09	0.132417271	0	0	0	0	0	3
276	23	0.346783012	6.9	4.6725661e-06	-1.45175169e-08	-4.70124866e-06	4.67401954e-06	2.68981753e-09	0.132421094	0	0	0	0	0	3
277	23	0.348101541	6.925	-4.70136002e-06	-1.46068502e-08	-4.70136002e-06	4.67401954e-06	2.57773715e-09	0.132417274	0	0	0	0	0	3
278	24	0.349419583	6.95	4.67246984e-06	-1.46843802e-08	-4.70136002e-06	4.67380026e-06	2.4453232e-09	0.132421097	0	0	0	0	0	3
279	24	0.350738111	6.975	-4.70146613e-06	-1.476623e-08	-4.70146613e-06	4.67380026e-06	2.3439148e-09	0.132417276	0	0	0	0	0	3
280	24	0.352056153	7	4.67237745e-06	-1.48374127e-08	-4.70146613e-06	4.67360323e-06	2.22422294e-09	0.132421099	0	0	0	0	0	3
281	24	0.353374682	7.025	-4.70156774e-06	-1.49128308e-08	-4.70156774e-06	4.67360323e-06	2.13355789e-09	0.132417278	0	0	0	0	0	3
282	24	0.354692724	7.05	4.67228883e-06	-1.49785905e-08	-4.70156774e-06	4.67342559e-06	2.0263192e-09	0.132421101	0	0	0	0	0	3
283	24	0.356011252	7.075	-4.7016649e-06	-1.50484753e-08	-4.7016649e-06	4.67342559e-06	1.94613988e-09	0.13241728	0	0	0	0	0	3
284	24	0.357329294	7.1	4.67220382e-06	-1.51096011e-08	-4.7016649e-06	4.67326467e-06	1.85081311e-09	0.132421103	0	0	0	0	0	3
285	24	0.358647823	7.125	-4.70175798e-06	-1.51747245e-08	-4.70175798e-06	4.67326467e-06	1.78061751e-09	0.132417282	0	0	0	0	0	3
286	24	0.359965865	7.15	4.67212201e-06	-1.52318923e-08	-4.70175798e-06	4.67301842e-06	1.69302393e-09	0.132421105	0	0	0	0	0	3
287	24	0.361284393	7.175	-4.7018474e-06	-1.52894708e-08	-4.7018474e-06	4.67301842e-06	1.62370978e-09	0.132417284	0	0	0	0	0	3
288	24	0.362602435	7.2	4.67204308e-06	-1.53382718e-08	-4.7018474e-06	4.67289969e-06	1.54078556e-09	0.132421107	0	0	0	0	0	3
289	24	0.363920963	7.225	-4.70193349e-06	-1.53916486e-08	-4.70193349e-06	4.67289969e-06	1.48010832e-09	0.132417286	0	0	0	0	0	3
290	24	0.365239006	7.25	4.67196684e-06	-1.54383234e-08	-4.70193349e-06	4.67278148e-06	1.40803686e-09	0.132421109	0	0	0	0	0	3
291	25	0.366557534	7.275	-4.70201635e-06	-1.54893293e-08	-4.70201635e-06	4.67278148e-06	1.35600512e-09	0.132417288	0	0	0	0	0	3
292	25	0.367875576	7.3	4.67189327e-06	-1.55337702e-08	-4.70201635e-06	4.67266838e-06	1.29267003e-09	0.13242111	0	0	0	0	0	3
293	25	0.369194104	7.325	-4.70209604e-06	-1.55821486e-08	-4.70209604e-06	4.67266838e-06	1.24756931e-09	0.132417289	0	0	0	0	0	3
294	25	0.370512146	7.35	4.67182239e-06	-1.56244771e-08	-4.70209604e-06	4.6725661e-06	1.19190739e-09	0.132421112	0	0	0	0	0	3
295	25	0.371830674	7.375	-4.70217252e-06	-1.5670642e-08	-4.70217252e-06	4.6725661e-06	1.15312512e-09	0.132417291	0	0	0	0	0	3
296	25	0.373148716	7.4	4.67175428e-06	-1.5711261e-08	-4.70217252e-06	4.67246984e-06	1.10441078e-09	0.132421113	0	0	0	0	0	3
297	25	0.374467245	7.425	-4.70224574e-06	-1.575552e-08	-4.70224574e-06	4.67246984e-06	1.0711398e-09	0.132417292	0	0	0	0	0	3
298	25	0.375785287	7.45	4.67168902e-06	-1.57945877e-08	-4.70224574e-06	4.67237745e-06	1.02835764e-09	0.132421115	0	0	0	0	0	3
299	25	0.377103815	7.475	-4.70231564e-06	-1.58370376e-08	-4.70231564e-06	4.67237745e-06	9.99624907e-10	0.132417294	0	0	0	0	0	3
300	25	0.378421857	7.5	4.67162672e-06	-1.58745992e-08	-4.70231564e-06	4.67228883e-06	9.61768352e-10	0.132421116	0	0	0	0	0	3
301	25	0.379740385	7.525	-4.70238214e-06	-1.59152946e-08	-4.70238214e-06	4.67228883e-06	9.36704158e-10	0.132417295	0	0	0	0	0	3
302	25	0.381058427	7.55	4.67156747e-06	-1.59513865e-08	-4.70238214e-06	4.67220382e-06	9.02911158e-10	0.132421117	0	0	0	0	0	3
303	26	0.382376955	7.575	-4.70244518e-06	-1.59903774e-08	-4.70244518e-06	4.67220382e-06	8.80776245e-10	0.132417296	0	0	0	0	0	3
304	26	0.383694997	7.6	4.67151133e-06	-1.60250243e-08	-4.70244518e-06	4.67212201e-06	8.50299871e-10	0.132421118	0	0	0	0	0	3
305	26	0.385013525	7.625	-4.70250471e-06	-1.60623393e-08	-4.70250471e-06	4.67212201e-06	8.30446974e-10	0.132417297	0	0	0	0	0	3
306	26	0.386331567	7.65	4.67145837e-06	-1.60955429e-08	-4.70250471e-06	4.67204308e-06	8.06072068e-10	0.13242112	0	0	0	0	0	3
307	26	0.387650095	7.675	-4.70256075e-06	-1.61311895e-08	-4.70256075e-06	4.67204308e-06	7.92917686e-10	0.132417298	0	0	0	0	0	3
308	26	0.388968137	7.7	4.6714086e-06	-1.61629336e-08	-4.70256075e-06	4.67196684e-06	7.71284997e-10	0.132421121	0	0	0	0	0	3
309	26	0.390286665	7.725	-4.70261328e-06	-1.61969038e-08	-4.70261328e-06	4.67196684e-06	7.58580452e-10	0.132417299	0	0	0	0	0	3
310	26	0.391604707	7.75	4.67136202e-06	-1.62271639e-08	-4.70261328e-06	4.67189327e-06	7.37834671e-10	0.132421122	0	0	0	0	0	3
311	26	0.392923235	7.775	-4.70266235e-06	-1.62594455e-08	-4.70266235e-06	4.67189327e-06	7.25675288e-10	0.1324173	0	0	0	0	0	3
312	26	0.394241277	7.8	4.67131859e-06	-1.62881973e-08	-4.70266235e-06	4.67182239e-06	7.06048764e-10	0.132421122	0	0	0	0	0	3
313	26	0.395559805	7.825	-4.70270803e-06	-1.63187798e-08	-4.70270803e-06	4.67182239e-06	6.94302695e-10	0.132417301	0	0	0	0	0	3
314	26	0.396877847	7.85	4.67127824e-06	-1.63460042e-08	-4.70270803e-06	4.67175428e-06	6.75362159e-10	0.132421123	0	0	0	0	0	3
315	27	0.398196375	7.875	-4.70275044e-06	-1.63748837e-08	-4.70275044e-06	4.67175428e-06	6.63622763e-10	0.132417302	0	0	0	0	0	3
316	27	0.399514417	7.9	4.67124087e-06	-1.64005698e-08	-4.70275044e-06	4.67168902e-06	6.45049807e-10	0.132421124	0	0	0	0	0	3
317	27	0.400832945	7.925	-4.70278969e-06	-1.64277521e-08	-4.70278969e-06	4.67168902e-06	6.33164472e-10	0.132417303	0	0	0	0	0	3
318	27	0.402150987	7.95	4.67120636e-06	-1.64519e-08	-4.70278969e-06	4.67162672e-06	6.14862348e-10	0.132421125	0	0	0	0	0	3
319	27	0.403469515	7.975	-4.70282592e-06	-1.64773998e-08	-4.70282592e-06	4.67162672e-06	6.02800674e-10	0.132417303	0	0	0	0	0	3
320	27	0.404787557	8	4.67117457e-06	-1.65000212e-08	-4.70282592e-06	4.67156747e-06	5.84726573e-10	0.132421125	0	0	0	0	0	3
321	27	0.406106085	8.025	-4.70285931e-06	-1.65238669e-08	-4.70285931e-06	4.67156747e-06	5.72480358e-10	0.132417304	0	0	0	0	0	3
322	27	0.407424127	8.05	4.67114534e-06	-1.65449859e-08	-4.70285931e-06	4.67151133e-06	5.54608576e-10	0.132421126	0	0	0	0	0	3
323	27	0.408742655	8.075	-4.70289003e-06	-1.65672166e-08	-4.70289003e-06	4.67151133e-06	5.42192252e-10	0.132417305	0	0	0	0	0	3
324	27	0.410060697	8.1	4.6711185e-06	-1.65868699e-08	-4.70289003e-06	4.67145837e-06	5.24530542e-10	0.132421127	0	0	0	0	0	3
325	27	0.411379225	8.125	-4.70291827e-06	-1.66075364e-08	-4.70291827e-06	4.67145837e-06	5.11993537e-10	0.132417305	0	0	0	0	0	3
326	27	0.412697267	8.15	4.67109389e-06	-1.66257715e-08	-4.70291827e-06	4.6714086e-06	4.94581991e-10	0.132421127	0	0	0	0	0	3
327	28	0.414015795	8.175	-4.70294422e-06	-1.66449345e-08	-4.70294422e-06	4.6714086e-06	4.82000874e-10	0.132417306	0	0	0	0	0	3
328	28	0.415333837	8.2	4.67107132e-06	-1.6661809e-08	-4.70294422e-06	4.67136202e-06	4.64905201e-10	0.132421128	0	0	0	0	0	3
329	28	0.416652365	8.225	-4.70296806e-06	-1.66795383e-08	-4.70296806e-06	4.67136202e-06	4.52374395e-10	0.132417306	0	0	0	0	0	3
330	28	0.417970407	8.25	4.67105061e-06	-1.66951186e-08	-4.70296806e-06	4.67131859e-06	4.3567313e-10	0.132421128	0	0	0	0	0	3
331	28	0.419288935	8.275	-4.70298999e-06	-1.67114916e-08	-4.70298999e-06	4.67131859e-06	4.2329425e-10	0.132417306	0	0	0	0	0	3
332	28	0.420606977	8.3	4.67103158e-06	-1.67258508e-08	-4.70298999e-06	4.67127824e-06	4.07070974e-10	0.132421128	0	0	0	0	0	3
333	28	0.421925505	8.325	-4.70301018e-06	-1.67409495e-08	-4.70301018e-06	4.67127824e-06	3.94945313e-10	0.132417307	0	0	0	0	0	3
334	28	0.423243547	8.35	4.67101409e-06	-1.67541651e-08	-4.70301018e-06	4.67124087e-06	3.79281367e-10	0.132421129	0	0	0	0	0	3
335	28	0.424562075	8.375	-4.70302879e-06	-1.67680751e-08	-4.70302879e-06	4.67124087e-06	3.67505273e-10	0.132417307	0	0	0	0	0	3
336	28	0.425880117	8.4	4.67099796e-06	-1.67802278e-08	-4.70302879e-06	4.67120636e-06	3.52475675e-10	0.132421129	0	0	0	0	0	3
337	28	0.427198645	8.425	-4.703046e-06	-1.67930365e-08	-4.703046e-06	4.67120636e-06	3.41136474e-10	0.132417308	0	0	0	0	0	3
338	28	0.428516687	8.45	4.67098307e-06	-1.6804208e-08	-4.703046e-06	4.67117457e-06	3.26808165e-10	0.132421129	0	0	0	0	0	3
339	29	0.429835215	8.475	-4.70306195e-06	-1.68160029e-08	-4.70306195e-06	4.67117457e-06	3.15981712e-10	0.132417308	0	0	0	0	0	3
340	29	0.431153257	8.5	4.67096926e-06	-1.68262748e-08	-4.70306195e-06	4.67114534e-06	3.02407959e-10	0.13242113	0	0	0	0	0	3
341	29	0.432471785	8.525	-4.70307676e-06	-1.68371413e-08	-4.70307676e-06	4.67114534e-06	2.92155359e-10	0.132417308	0	0	0	0	0	3
342	29	0.433789826	8.55	4.67095642e-06	-1.68465936e-08	-4.70307676e-06	4.6711185e-06	2.79377035e-10	0.13242113	0	0	0	0	0	3
343	29	0.435108354	8.575	-4.70309058e-06	-1.68566152e-08	-4.70309058e-06	4.6711185e-06	2.6974531e-10	0.132417308	0	0	0	0	0	3
344	29	0.436426396	8.6	4.67094444e-06	-1.68653238e-08	-4.70309058e-06	4.67109389e-06	2.57787321e-10	0.13242113	0	0	0	0	0	3
345	29	0.437744924	8.625	-4.70310349e-06	-1.68745793e-08	-4.70310349e-06	4.67109389e-06	2.48807816e-10	0.132417309	0	0	0	0	0	3
346	29	0.439062966	8.65	4.67093323e-06	-1.68826173e-08	-4.70310349e-06	4.67107132e-06	2.37682795e-10	0.132421131	0	0	0	0	0	3
347	29	0.440381494	8.675	-4.7031156e-06	-1.68911811e-08	-4.7031156e-06	4.67107132e-06	2.29372098e-10	0.132417309	0	0	0	0	0	3
348	29	0.441699536	8.7	4.67092271e-06	-1.68986163e-08	-4.7031156e-06	4.67105061e-06	2.19077933e-10	0.132421131	0	0	0	0	0	3
349	29	0.443018064	8.725	-4.70312697e-06	-1.69065571e-08	-4.70312697e-06	4.67105061e-06	2.11438474e-10	0.132417309	0	0	0	0	0	3
350	29	0.444336106	8.75	4.67091282e-06	-1.69134512e-08	-4.70312697e-06	4.67103158e-06	2.01959645e-10	0.132421131	0	0	0	0	0	3
351	30	0.445654634	8.775	-4.70313769e-06	-1.69208319e-08	-4.70313769e-06	4.67103158e-06	1.94981071e-10	0.132417309	0	0	0	0	0	3
352	30	0.446972676	8.8	4.67090347e-06	-1.6927242e-08	-4.70313769e-06	4.67101409e-06	1.86292478e-10	0.132421131	0	0	0	0	0	3
353	30	0.448291204	8.825	-4.70314781e-06	-1.69341197e-08	-4.70314781e-06	4.67101409e-06	1.79954629e-10	0.13241731	0	0	0	0	0	3
