Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
206	18	0.254502949	5.15	1864062.79	1864040.61	1864018	1864063.22	0.652481791	11950.6981	0	100	3.15585e+06	0	0	3
207	18	0.255821481	5.175	1864017.96	1864040.58	1864017.96	1864063.22	0.61531223	11950.6981	0	100	3.15603e+06	0	0	3
208	18	0.257139527	5.2	1864062.74	1864040.56	1864017.96	1864063.17	0.586810127	11950.6981	0	100	3.15585e+06	0	0	3
209	18	0.258458059	5.225	1864017.91	1864040.54	1864017.91	1864063.17	0.558946189	11950.6981	0	100	3.15603e+06	0	0	3
210	19	0.259776105	5.25	1864062.69	1864040.51	1864017.91	1864063.13	0.538588731	11950.6981	0	100	3.15585e+06	0	0	3
211	19	0.261094637	5.275	1864017.86	1864040.49	1864017.86	1864063.13	0.518441092	11950.6981	0	100	3.15604e+06	0	0	3
212	19	0.262412682	5.3	1864062.64	1864040.46	1864017.86	1864063.08	0.504700748	11950.6981	0	100	3.15586e+06	0	0	3
213	19	0.263731214	5.325	1864017.81	1864040.44	1864017.81	1864063.08	0.490744035	11950.6981	0	100	3.15604e+06	0	0	3
214	19	0.265049259	5.35	1864062.59	1864040.42	1864017.81	1864063.03	0.482179042	11950.6981	0	100	3.15586e+06	0	0	3
215	19	0.26636779	5.375	1864017.76	1864040.39	1864017.76	1864063.03	0.472998329	11950.6981	0	100	3.15604e+06	0	0	3
216	19	0.267685836	5.4	1864062.54	1864040.37	1864017.76	1864062.99	0.468291525	11950.6981	0	100	3.15586e+06	0	0	3
217	19	0.269004367	5.425	1864017.71	1864040.34	1864017.71	1864062.99	0.462613616	11950.6981	0	100	3.15604e+06	0	0	3
218	19	0.270322412	5.45	1864062.5	1864040.32	1864017.71	1864062.94	0.460597221	11950.6981	0	100	3.15586e+06	0	0	3
219	19	0.271640943	5.475	1864017.67	1864040.3	1864017.67	1864062.94	0.457309095	11950.6981	0	100	3.15604e+06	0	0	3
220	19	0.272958988	5.5	1864062.45	1864040.27	1864017.67	1864062.89	0.456977828	11950.6981	0	100	3.15586e+06	0	0	3
221	19	0.274277519	5.525	1864017.62	1864040.25	1864017.62	1864062.89	0.455134569	11950.6981	0	100	3.15604e+06	0	0	3
222	19	0.275595563	5.55	1864062.41	1864040.22	1864017.62	1864062.84	0.45564936	11950.6981	0	100	3.15586e+06	0	0	3
223	20	0.276914094	5.575	1864017.58	1864040.2	1864017.58	1864062.84	0.454473718	11950.6981	0	100	3.15604e+06	0	0	3
224	20	0.278232138	5.6	1864062.36	1864040.18	1864017.58	1864062.79	0.455158073	11950.6981	0	100	3.15586e+06	0	0	3
225	20	0.279550669	5.625	1864017.54	1864040.15	1864017.54	1864062.79	0.454033632	11950.6981	0	100	3.15604e+06	0	0	3
226	20	0.280868713	5.65	1864062.32	1864040.13	1864017.54	1864062.74	0.454364504	11950.6981	0	100	3.15586e+06	0	0	3
227	20	0.282187243	5.675	1864017.5	1864040.11	1864017.5	1864062.74	0.452824212	11950.6981	0	100	3.15604e+06	0	0	3
228	20	0.283505288	5.7	1864062.29	1864040.08	1864017.5	1864062.69	0.452419003	11950.6981	0	100	3.15586e+06	0	0	3
229	20	0.284823818	5.725	1864017.47	1864040.06	1864017.47	1864062.69	0.450130554	11950.6981	0	100	3.15604e+06	0	0	3
230	20	0.286141862	5.75	1864062.25	1864040.04	1864017.47	1864062.64	0.448731635	11950.6981	0	100	3.15586e+06	0	0	3
231	20	0.287460392	5.775	1864017.44	1864040.02	1864017.44	1864062.64	0.44548099	11950.6981	0	100	3.15604e+06	0	0	3
232	20	0.288778435	5.8	1864062.22	1864040	1864017.44	1864062.59	0.442938881	11950.6981	0	100	3.15586e+06	0	0	3
233	20	0.290096965	5.825	1864017.4	1864039.98	1864017.4	1864062.59	0.43861295	11950.6981	0	100	3.15605e+06	0	0	3
234	20	0.291415009	5.85	1864062.19	1864039.96	1864017.4	1864062.54	0.434869093	11950.6981	0	100	3.15587e+06	0	0	3
235	20	0.292733539	5.875	1864017.38	1864039.94	1864017.38	1864062.54	0.429438415	11950.6981	0	100	3.15605e+06	0	0	3
236	20	0.294051582	5.9	1864062.16	1864039.92	1864017.38	1864062.5	0.42450825	11950.6981	0	100	3.15587e+06	0	0	3
237	21	0.295370112	5.925	1864017.35	1864039.9	1864017.35	1864062.5	0.41801028	11950.6981	0	100	3.15605e+06	0	0	3
238	21	0.296688155	5.95	1864062.14	1864039.88	1864017.35	1864062.45	0.411967179	11950.6981	0	100	3.15587e+06	0	0	3
239	21	0.298006685	5.975	1864017.33	1864039.87	1864017.33	1864062.45	0.404490667	11950.6981	0	100	3.15605e+06	0	0	3
240	21	0.299324728	6	1864062.11	1864039.85	1864017.33	1864062.41	0.397451106	11950.6981	0	100	3.15587e+06	0	0	3
241	21	0.300643257	6.025	1864017.3	1864039.83	1864017.3	1864062.41	0.389121869	11950.6981	0	100	3.15605e+06	0	0	3
242	21	0.3019613	6.05	1864062.09	1864039.82	1864017.3	1864062.36	0.3812321	11950.6981	0	100	3.15587e+06	0	0	3
243	21	0.30327983	6.075	1864017.28	1864039.8	1864017.28	1864062.36	0.372200402	11950.6981	0	100	3.15605e+06	0	0	3
244	21	0.304597873	6.1	1864062.07	1864039.79	1864017.28	1864062.32	0.363624769	11950.6981	0	100	3.15587e+06	0	0	3
245	21	0.305916402	6.125	1864017.27	1864039.77	1864017.27	1864062.32	0.354054396	11950.6981	0	100	3.15605e+06	0	0	3
246	21	0.307234445	6.15	1864062.06	1864039.76	1864017.27	1864062.29	0.344965364	11950.6981	0	100	3.15587e+06	0	0	3
247	21	0.308552974	6.175	1864017.25	1864039.75	1864017.25	1864062.29	0.335024426	11950.6981	0	100	3.15605e+06	0	0	3
248	21	0.309871017	6.2	1864062.04	1864039.74	1864017.25	1864062.25	0.325594306	11950.6981	0	100	3.15587e+06	0	0	3
249	21	0.311189546	6.225	1864017.23	1864039.72	1864017.23	1864062.25	0.315447728	11950.6981	0	100	3.15605e+06	0	0	3
250	21	0.312507588	6.25	1864062.02	1864039.71	1864017.23	1864062.22	0.305842041	11950.6981	0	100	3.15587e+06	0	0	3
251	22	0.313826117	6.275	1864017.22	1864039.7	1864017.22	1864062.22	0.29564565	11950.6981	0	100	3.15605e+06	0	0	3
252	22	0.31514416	6.3	1864062.01	1864039.69	1864017.22	1864062.19	0.286018027	11950.6981	0	100	3.15587e+06	0	0	3
253	22	0.316462689	6.325	1864017.21	1864039.68	1864017.21	1864062.19	0.275914121	11950.6981	0	100	3.15605e+06	0	0	3
254	22	0.317780732	6.35	1864062	1864039.67	1864017.21	1864062.16	0.266402597	11950.6981	0	100	3.15587e+06	0	0	3
255	22	0.31909926	6.375	1864017.19	1864039.66	1864017.19	1864062.16	0.256516851	11950.6981	0	100	3.15605e+06	0	0	3
256	22	0.320417303	6.4	1864061.99	1864039.65	1864017.19	1864062.14	0.247241423	11950.6981	0	100	3.15587e+06	0	0	3
257	22	0.321735832	6.425	1864017.18	1864039.65	1864017.18	1864062.14	0.237680971	11950.6981	0	100	3.15605e+06	0	0	3
258	22	0.323053874	6.45	1864061.98	1864039.64	1864017.18	1864062.11	0.22874224	11950.6981	0	100	3.15587e+06	0	0	3
259	22	0.324372403	6.475	1864017.17	1864039.63	1864017.17	1864062.11	0.219594776	11950.6981	0	100	3.15605e+06	0	0	3
260	22	0.325690445	6.5	1864061.97	1864039.62	1864017.17	1864062.09	0.211073522	11950.6981	0	100	3.15587e+06	0	0	3
261	22	0.327008974	6.525	1864017.16	1864039.62	1864017.16	1864062.09	0.202407255	11950.6981	0	100	3.15605e+06	0	0	3
262	22	0.328327017	6.55	1864061.96	1864039.61	1864017.16	1864062.07	0.194364779	11950.6981	0	100	3.15587e+06	0	0	3
263	22	0.329645545	6.575	1864017.16	1864039.6	1864017.16	1864062.07	0.186229078	11950.6981	0	100	3.15605e+06	0	0	3
264	22	0.330963588	6.6	1864061.95	1864039.6	1864017.16	1864062.06	0.178708158	11950.6981	0	100	3.15587e+06	0	0	3
265	23	0.332282116	6.625	1864017.15	1864039.59	1864017.15	1864062.06	0.171134741	11950.6981	0	100	3.15605e+06	0	0	3
266	23	0.333600159	6.65	1864061.94	1864039.58	1864017.15	1864062.04	0.164139658	11950.6981	0	100	3.15587e+06	0	0	3
267	23	0.334918687	6.675	1864017.14	1864039.58	1864017.14	1864062.04	0.157133494	11950.6981	0	100	3.15605e+06	0	0	3
268	23	0.336236729	6.7	1864061.93	1864039.57	1864017.14	1864062.02	0.150686358	11950.6981	0	100	3.15587e+06	0	0	3
269	23	0.337555258	6.725	1864017.13	1864039.57	1864017.13	1864062.02	0.144248261	11950.6981	0	100	3.15605e+06	0	0	3
270	23	0.3388733	6.75	1864061.93	1864039.56	1864017.13	1864062.01	0.138342805	11950.6981	0	100	3.15587e+06	0	0	3
271	23	0.340191829	6.775	1864017.13	1864039.56	1864017.13	1864062.01	0.132460196	11950.6981	0	100	3.15605e+06	0	0	3
272	23	0.341509871	6.8	1864061.92	1864039.55	1864017.13	1864062	0.127082075	11950.6981	0	100	3.15587e+06	0	0	3
273	23	0.342828399	6.825	1864017.12	1864039.55	1864017.12	1864062	0.121735143	11950.6981	0	100	3.15605e+06	0	0	3
274	23	0.344146442	6.85	1864061.91	1864039.55	1864017.12	1864061.99	0.116862059	11950.6981	0	100	3.15587e+06	0	0	3
275	23	0.34546497	6.875	1864017.11	1864039.54	1864017.11	1864061.99	0.112023122	11950.6981	0	100	3.15605e+06	0	0	3
276	23	0.346783012	6.9	1864061.91	1864039.54	1864017.11	1864061.98	0.107625477	11950.6981	0	100	3.15587e+06	0	0	3
277	23	0.348101541	6.925	1864017.11	1864039.53	1864017.11	1864061.98	0.103260713	11950.6981	0	100	3.15605e+06	0	0	3
278	24	0.349419583	6.95	1864061.9	1864039.53	1864017.11	1864061.97	0.0993037159	11950.6981	0	100	3.15587e+06	0	0	3
279	24	0.350738111	6.975	1864017.1	1864039.53	1864017.1	1864061.97	0.0953752217	11950.6981	0	100	3.15605e+06	0	0	3
280	24	0.352056153	7	1864061.9	1864039.52	1864017.1	1864061.96	0.0918207471	11950.6981	0	100	3.15587e+06	0	0	3
281	24	0.353374682	7.025	1864017.1	1864039.52	1864017.1	1864061.96	0.0882882038	11950.6981	0	100	3.15605e+06	0	0	3
282	24	0.354692724	7.05	1864061.89	1864039.52	1864017.1	1864061.95	0.0850963483	11950.6981	0	100	3.15587e+06	0	0	3
283	24	0.356011252	7.075	1864017.09	1864039.51	1864017.09	1864061.95	0.0819184752	11950.6981	0	100	3.15605e+06	0	0	3
284	24	0.357329294	7.1	1864061.89	1864039.51	1864017.09	1864061.94	0.0790489358	11950.6981	0	100	3.15587e+06	0	0	3
285	24	0.358647823	7.125	1864017.09	1864039.51	1864017.09	1864061.94	0.0762061574	11950.6981	0	100	3.15605e+06	0	0	3
286	24	0.359965865	7.15	1864061.88	1864039.51	1864017.09	1864061.93	0.0736514982	11950.6981	0	100	3.15587e+06	0	0	3
287	24	0.361284393	7.175	1864017.08	1864039.5	1864017.08	1864061.93	0.0711031351	11950.6981	0	100	3.15605e+06	0	0	3
288	24	0.362602435	7.2	1864061.88	1864039.5	1864017.08	1864061.93	0.0688144611	11950.6981	0	100	3.15587e+06	0	0	3
289	24	0.363920963	7.225	1864017.08	1864039.5	1864017.08	1864061.93	0.0665270307	11950.6981	0	100	3.15605e+06	0	0	3
290	24	0.365239006	7.25	1864061.87	1864039.49	1864017.08	1864061.92	0.0644741901	11950.6981	0	100	3.15587e+06	0	0	3
291	25	0.366557534	7.275	1864017.08	1864039.49	1864017.08	1864061.92	0.0624151016	11950.6981	0	100	3.15605e+06	0	0	3
292	25	0.367875576	7.3	1864061.87	1864039.49	1864017.08	1864061.91	0.0605649496	11950.6981	0	100	3.15587e+06	0	0	3
293	25	0.369194104	7.325	1864017.07	1864039.49	1864017.07	1864061.91	0.0587008747	11950.6981	0	100	3.15605e+06	0	0	3
294	25	0.370512146	7.35	1864061.87	1864039.48	1864017.07	1864061.91	0.057022346	11950.6981	0	100	3.15587e+06	0	0	3
295	25	0.371830674	7.375	1864017.07	1864039.48	1864017.07	1864061.91	0.055323611	11950.6981	0	100	3.15605e+06	0	0	3
296	25	0.373148716	7.4	1864061.86	1864039.48	1864017.07	1864061.9	0.0537895914	11950.6981	0	100	3.15587e+06	0	0	3
297	25	0.374467245	7.425	1864017.07	1864039.48	1864017.07	1864061.9	0.0522304068	11950.6981	0	100	3.15605e+06	0	0	3
298	25	0.375785287	7.45	1864061.86	1864039.48	1864017.07	1864061.9	0.0508174319	11950.6981	0	100	3.15587e+06	0	0	3
299	25	0.377103815	7.475	1864017.06	1864039.47	1864017.06	1864061.9	0.0493756188	11950.6981	0	100	3.15605e+06	0	0	3
300	25	0.378421857	7.5	1864061.86	1864039.47	1864017.06	1864061.89	0.0480637704	11950.6981	0	100	3.15587e+06	0	0	3
301	25	0.379740385	7.525	1864017.06	1864039.47	1864017.06	1864061.89	0.0467207097	11950.6981	0	100	3.15605e+06	0	0	3
302	25	0.381058427	7.55	1864061.85	1864039.47	1864017.06	1864061.89	0.045493538	11950.6981	0	100	3.15587e+06	0	0	3
303	26	0.382376955	7.575	1864017.06	1864039.47	1864017.06	1864061.89	0.0442340197	11950.6981	0	100	3.15605e+06	0	0	3
304	26	0.383694997	7.6	1864061.85	1864039.46	1864017.06	1864061.88	0.043078325	11950.6981	0	100	3.15587e+06	0	0	3
305	26	0.385013525	7.625	1864017.06	1864039.46	1864017.06	1864061.88	0.0418688769	11950.6981	0	100	3.15605e+06	0	0	3
306	26	0.386331567	7.65	1864061.85	1864039.46	1864017.06	1864061.88	0.0407637106	11950.6981	0	100	3.15587e+06	0	0	3
307	26	0.387650095	7.675	1864017.05	1864039.46	1864017.05	1864061.88	0.039606825	11950.6981	0	100	3.15605e+06	0	0	3
308	26	0.388968137	7.7	1864061.85	1864039.46	1864017.05	1864061.87	0.0385438676	11950.6981	0	100	3.15587e+06	0	0	3
309	26	0.390286665	7.725	1864017.05	1864039.46	1864017.05	1864061.87	0.0374294561	11950.6981	0	100	3.15605e+06	0	0	3
310	26	0.391604707	7.75	1864061.84	1864039.46	1864017.05	1864061.87	0.0364013838	11950.6981	0	100	3.15587e+06	0	0	3
311	26	0.392923235	7.775	1864017.05	1864039.45	1864017.05	1864061.87	0.0353246205	11950.6981	0	100	3.15605e+06	0	0	3
312	26	0.394241277	7.8	1864061.84	1864039.45	1864017.05	1864061.87	0.0343287927	11950.6981	0	100	3.15587e+06	0	0	3
313	26	0.395559805	7.825	1864017.05	1864039.45	1864017.05	1864061.87	0.0332877547	11950.6981	0	100	3.15605e+06	0	0	3
314	26	0.396877847	7.85	1864061.84	1864039.45	1864017.05	1864061.86	0.0323231402	11950.6981	0	100	3.15587e+06	0	0	3
315	27	0.398196375	7.875	1864017.05	1864039.45	1864017.05	1864061.86	0.0313170452	11950.6981	0	100	3.15605e+06	0	0	3
316	27	0.399514417	7.9	1864061.84	1864039.45	1864017.05	1864061.86	0.0303836011	11950.6981	0	100	3.15587e+06	0	0	3
317	27	0.400832945	7.925	1864017.04	1864039.45	1864017.04	1864061.86	0.0294126328	11950.6981	0	100	3.15605e+06	0	0	3
318	27	0.402150987	7.95	1864061.84	1864039.45	1864017.04	1864061.86	0.0285111805	11950.6981	0	100	3.15587e+06	0	0	3
319	27	0.403469515	7.975	1864017.04	1864039.44	1864017.04	1864061.86	0.0275762454	11950.6981	0	100	3.15605e+06	0	0	3
320	27	0.404787557	8	1864061.84	1864039.44	1864017.04	1864061.85	0.0267081584	11950.6981	0	100	3.15587e+06	0	0	3
321	27	0.406106085	8.025	1864017.04	1864039.44	1864017.04	1864061.85	0.0258105649	11950.6981	0	100	3.15605e+06	0	0	3
322	27	0.407424127	8.05	1864061.84	1864039.44	1864017.04	1864061.85	0.0249774714	11950.6981	0	100	3.15587e+06	0	0	3
323	27	0.408742655	8.075	1864017.04	1864039.44	1864017.04	1864061.85	0.0241186805	11950.6981	0	100	3.15605e+06	0	0	3
324	27	0.410060697	8.1	1864061.83	1864039.44	1864017.04	1864061.85	0.0233222465	11950.6981	0	100	3.15587e+06	0	0	3
325	27	0.411379225	8.125	1864017.04	1864039.44	1864017.04	1864061.85	0.0225036815	11950.6981	0	100	3.15605e+06	0	0	3
326	27	0.412697267	8.15	1864061.83	1864039.44	1864017.04	1864061.85	0.0217454426	11950.6981	0	100	3.15587e+06	0	0	3
327	28	0.414015795	8.175	1864017.04	1864039.44	1864017.04	1864061.85	0.0209683403	11950.6981	0	100	3.15605e+06	0	0	3
328	28	0.415333837	8.2	1864061.83	1864039.44	1864017.04	1864061.84	0.0202495723	11950.6981	0	100	3.15587e+06	0	0	3
329	28	0.416652365	8.225	1864017.04	1864039.44	1864017.04	1864061.84	0.0195148722	11950.6981	0	100	3.15605e+06	0	0	3
330	28	0.417970407	8.25	1864061.83	1864039.44	1864017.04	1864061.84	0.0188365006	11950.6981	0	100	3.15587e+06	0	0	3
331	28	0.419288935	8.275	1864017.04	1864039.43	1864017.04	1864061.84	0.0181447677	11950.6981	0	100	3.15605e+06	0	0	3
332	28	0.420606977	8.3	1864061.83	1864039.43	1864017.04	1864061.84	0.0175073061	11950.6981	0	100	3.15587e+06	0	0	3
333	28	0.421925505	8.325	1864017.04	1864039.43	1864017.04	1864061.84	0.0168586872	11950.6981	0	100	3.15605e+06	0	0	3
334	28	0.423243547	8.35	1864061.83	1864039.43	1864017.04	1864061.84	0.0162622079	11950.6981	0	100	3.15587e+06	0	0	3
335	28	0.424562075	8.375	1864017.03	1864039.43	1864017.03	1864061.84	0.0156564126	11950.6981	0	100	3.15605e+06	0	0	3
336	28	0.425880117	8.4	1864061.83	1864039.43	1864017.03	1864061.84	0.0151005429	11950.6981	0	100	3.15587e+06	0	0	3
337	28	0.427198645	8.425	1864017.03	1864039.43	1864017.03	1864061.84	0.0145368536	11950.6981	0	100	3.15605e+06	0	0	3
338	28	0.428516687	8.45	1864061.83	1864039.43	1864017.03	1864061.84	0.0140207948	11950.6981	0	100	3.15587e+06	0	0	3
339	29	0.429835215	8.475	1864017.03	1864039.43	1864017.03	1864061.84	0.0134980918	11950.6981	0	100	3.15605e+06	0	0	3
340	29	0.431153257	8.5	1864061.83	1864039.43	1864017.03	1864061.84	0.0130206537	11950.6981	0	100	3.15587e+06	0	0	3
341	29	0.432471785	8.525	1864017.03	1864039.43	1864017.03	1864061.84	0.0125374564	11950.6981	0	100	3.15605e+06	0	0	3
342	29	0.433789826	8.55	1864061.83	1864039.43	1864017.03	1864061.83	0.012097107	11950.6981	0	100	3.15587e+06	0	0	3
343	29	0.435108354	8.575	1864017.03	1864039.43	1864017.03	1864061.83	0.011651628	11950.6981	0	100	3.15605e+06	0	0	3
344	29	0.436426396	8.6	1864061.83	1864039.43	1864017.03	1864061.83	0.0112465487	11950.6981	0	100	3.15587e+06	0	0	3
345	29	0.437744924	8.625	1864017.03	1864039.43	1864017.03	1864061.83	0.0108367526	11950.6981	0	100	3.15605e+06	0	0	3
346	29	0.439062966	8.65	1864061.82	1864039.43	1864017.03	1864061.83	0.0104649013	11950.6981	0	100	3.15587e+06	0	0	3
347	29	0.440381494	8.675	1864017.03	1864039.43	1864017.03	1864061.83	0.0100885669	11950.6981	0	100	3.15605e+06	0	0	3
348	29	0.441699536	8.7	1864061.82	1864039.43	1864017.03	1864061.83	0.00974773872	11950.6981	0	100	3.15587e+06	0	0	3
349	29	0.443018064	8.725	1864017.03	1864039.43	1864017.03	1864061.83	0.00940252002	11950.6981	0	100	3.15605e+06	0	0	3
350	29	0.444336106	8.75	1864061.82	1864039.43	1864017.03	1864061.83	0.00909041101	11950.6981	0	100	3.15587e+06	0	0	3
351	30	0.445654634	8.775	1864017.03	1864039.43	1864017.03	1864061.83	0.00877389568	11950.6981	0	100	3.15605e+06	0	0	3
352	30	0.446972676	8.8	1864061.82	1864039.42	1864017.03	1864061.83	0.00848815823	11950.6981	0	100	3.15587e+06	0	0	3
353	30	0.448291204	8.825	1864017.03	1864039.42	1864017.03	1864061.83	0.00819792366	11950.6981	0	100	3.15605e+06	0	0	3
354	30	0.449609246	8.85	1864061.82	1864039.42	1864017.03	1864061.83	0.00793622038	11950.6981	0	100	3.15587e+06	0	0	3
355	30	0.450927774	8.875	1864017.03	1864039.42	1864017.03	1864061.83	0.00766988378	11950.6981	0	100	3.15605e+06	0	0	3
356	30	0.452245815	8.9	1864061.82	1864039.42	1864017.03	1864061.83	0.00742992992	11950.6981	0	100	3.15587e+06	0	0	3
357	30	0.453564343	8.925	1864017.03	1864039.42	1864017.03	1864061.83	0.00718518742	11950.6981	0	100	3.15605e+06	0	0	3
358	30	0.454882385	8.95	1864061.82	1864039.42	1864017.03	1864061.83	0.00696479366	11950.6981	0	100	3.15587e+06	0	0	3
359	30	0.456200913	8.975	1864017.03	1864039.42	1864017.03	1864061.83	0.00673945574	11950.6981	0	100	3.15605e+06	0	0	3
360	30	0.457518955	9	1864061.82	1864039.42	1864017.03	1864061.83	0.0065365585	11950.6981	0	100	3.15587e+06	0	0	3
361	30	0.458837483	9.025	1864017.03	1864039.42	1864017.03	1864061.83	0.00632857624	11950.6981	0	100	3.15605e+06	0	0	3
362	30	0.460155525	9.05	1864061.82	1864039.42	1864017.03	1864061.83	0.00614125817	11950.6981	0	100	3.15587e+06	0	0	3
363	31	0.461474053	9.075	1864017.03	1864039.42	1864017.03	1864061.83	0.00594874355	11950.6981	0	100	3.15605e+06	0	0	3
364	31	0.462792095	9.1	1864061.82	1864039.42	1864017.03	1864061.82	0.00577525143	11950.6981	0	100	3.15587e+06	0	0	3
365	31	0.464110623	9.125	1864017.03	1864039.42	1864017.03	1864061.82	0.00559648965	11950.6981	0	100	3.15605e+06	0	0	3
366	31	0.465428665	9.15	1864061.82	1864039.42	1864017.03	1864061.82	0.00543524395	11950.6981	0	100	3.15587e+06	0	0	3
367	31	0.466747193	9.175	1864017.03	1864039.42	1864017.03	1864061.82	0.00526869879	11950.6981	0	100	3.15605e+06	0	0	3
368	31	0.468065234	9.2	1864061.82	1864039.42	1864017.03	1864061.82	0.00511829648	11950.6981	0	100	3.15587e+06	0	0	3
369	31	0.469383762	9.225	1864017.03	1864039.42	1864017.03	1864061.82	0.00496261124	11950.6981	0	100	3.15605e+06	0	0	3
370	31	0.470701804	9.25	1864061.82	1864039.42	1864017.03	1864061.82	0.00482182368	11950.6981	0	100	3.15587e+06	0	0	3
371	31	0.472020332	9.275	1864017.03	1864039.42	1864017.03	1864061.82	0.00467581535	11950.6981	0	100	3.15605e+06	0	0	3
372	31	0.473338374	9.3	1864061.82	1864039.42	1864017.03	1864061.82	0.00454358314	11950.6981	0	100	3.15587e+06	0	0	3
373	31	0.474656902	9.325	1864017.03	1864039.42	1864017.03	1864061.82	0.00440623495	11950.6981	0	100	3.15605e+06	0	0	3
374	32	0.475974944	9.35	1864061.82	1864039.42	1864017.03	1864061.82	0.00428165589	11950.6981	0	100	3.15587e+06	0	0	3
375	32	0.477293472	9.375	1864017.03	1864039.42	1864017.03	1864061.82	0.00415210635	11950.6981	0	100	3.15605e+06	0	0	3
376	32	0.478611514	9.4	1864061.82	1864039.42	1864017.03	1864061.82	0.00403442304	11950.6981	0	100	3.15587e+06	0	0	3
377	32	0.479930042	9.425	1864017.02	1864039.42	1864017.02	1864061.82	0.00391195039	11950.6981	0	100	3.15605e+06	0	0	3
378	32	0.481248083	9.45	1864061.82	1864039.42	1864017.02	1864061.82	0.00380053744	11950.6981	0	100	3.15587e+06	0	0	3
379	32	0.482566611	9.475	1864017.02	1864039.42	1864017.02	1864061.82	0.0036845454	11950.6981	0	100	3.15605e+06	0	0	3
380	32	0.483884653	9.5	1864061.82	1864039.42	1864017.02	1864061.82	0.00357889198	11950.6981	0	100	3.15587e+06	0	0	3
381	32	0.485203181	9.525	1864017.02	1864039.42	1864017.02	1864061.82	0.00346889277	11950.6981	0	100	3.15605e+06	0	0	3
382	32	0.486521223	9.55	1864061.82	1864039.42	1864017.02	1864061.82	0.00336858863	11950.6981	0	100	3.15587e+06	0	0	3
383	32	0.487839751	9.575	1864017.02	1864039.42	1864017.02	1864061.82	0.0032641869	11950.6981	0	100	3.15605e+06	0	0	3
384	32	0.489157793	9.6	1864061.82	1864039.42	1864017.02	1864061.82	0.00316890213	11950.6981	0	100	3.15587e+06	0	0	3
385	32	0.490476321	9.625	1864017.02	1864039.42	1864017.02	1864061.82	0.00306977984	11950.6981	0	100	3.15605e+06	0	0	3
386	33	0.491794363	9.65	1864061.82	1864039.42	1864017.02	1864061.82	0.00297925412	11950.6981	0	100	3.15587e+06	0	0	3
387	33	0.493112891	9.675	1864017.02	1864039.42	1864017.02	1864061.82	0.00288515352	11950.6981	0	100	3.15605e+06	0	0	3
388	33	0.494430932	9.7	1864061.82	1864039.42	1864017.02	1864061.82	0.00279917847	11950.6981	0	100	3.15587e+06	0	0	3
389	33	0.49574946	9.725	1864017.02	1864039.42	1864017.02	1864061.82	0.00270989235	11950.6981	0	100	3.15605e+06	0	0	3
390	33	0.497067502	9.75	1864061.82	1864039.42	1864017.02	1864061.82	0.00262829941	11950.6981	0	100	3.15587e+06	0	0	3
391	33	0.49838603	9.775	1864017.02	1864039.42	1864017.02	1864061.82	0.00254365336	11950.6981	0	100	3.15605e+06	0	0	3
392	33	0.499704072	9.8	1864061.82	1864039.42	1864017.02	1864061.82	0.00246630376	11950.6981	0	100	3.15587e+06	0	0	3
393	33	0.5010226	9.825	1864017.02	1864039.42	1864017.02	1864061.82	0.00238614972	11950.6981	0	100	3.15605e+06	0	0	3
394	33	0.502340642	9.85	1864061.82	1864039.42	1864017.02	1864061.82	0.00231292308	11950.6981	0	100	3.15587e+06	0	0	3
395	33	0.50365917	9.875	1864017.02	1864039.42	1864017.02	1864061.82	0.00223712716	11950.6981	0	100	3.15605e+06	0	0	3
396	33	0.504977212	9.9	1864061.82	1864039.42	1864017.02	1864061.82	0.00216791313	11950.6981	0	100	3.15587e+06	0	0	3
397	33	0.50629574	9.925	1864017.02	1864039.42	1864017.02	1864061.82	0.00209634984	11950.6981	0	100	3.15605e+06	0	0	3
398	34	0.507613781	9.95	1864061.82	1864039.42	1864017.02	1864061.82	0.00203104038	11950.6981	0	100	3.15587e+06	0	0	3
399	34	0.508932309	9.975	1864017.02	1864039.42	1864017.02	1864061.82	0.00196358678	11950.6981	0	100	3.15605e+06	0	0	3
400	34	0.510250351	10	1864061.82	1864039.42	1864017.02	1864061.82	0.00190207455	11950.6981	0	100	3.15587e+06	0	0	3
401	34	0.511568879	10.025	1864017.02	1864039.42	1864017.02	1864061.82	0.00183860236	11950.6981	0	100	3.15605e+06	0	0	3
402	34	0.512886921	10.05	1864061.82	1864039.42	1864017.02	1864061.82	0.00178077305	11950.6981	0	100	3.15587e+06	0	0	3
403	34	0.514205449	10.075	1864017.02	1864039.42	1864017.02	1864061.82	0.00172115234	11950.6981	0	100	3.15605e+06	0	0	3
404	34	0.515523491	10.1	1864061.82	1864039.42	1864017.02	1864061.82	0.00166688487	11950.6981	0	100	3.15587e+06	0	0	3
405	34	0.516842019	10.125	1864017.02	1864039.42	1864017.02	1864061.82	0.00161097548	11950.6981	0	100	3.15605e+06	0	0	3
406	34	0.518160061	10.15	1864061.82	1864039.42	1864017.02	1864061.82	0.0015601411	11950.6981	0	100	3.15587e+06	0	0	3
407	34	0.519478588	10.175	1864017.02	1864039.42	1864017.02	1864061.82	0.00150779588	11950.6981	0	100	3.15605e+06	0	0	3
408	34	0.52079663	10.2	1864061.82	1864039.42	1864017.02	1864061.82	0.00146025489	11950.6981	0	100	3.15587e+06	0	0	3
