Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
427	36	0.545844286	10.675	293.202221	293.202213	293.202205	293.202221	4.29736247e-11	0.0533254839	0	0	0.39661	0	0	3
428	36	0.547162328	10.7	293.202205	293.202213	293.202205	293.202221	4.19504431e-11	0.0533254839	0	0	0.395526	0	0	3
429	36	0.548480856	10.725	293.202221	293.202213	293.202205	293.202221	4.05293576e-11	0.0533254839	0	0	0.39661	0	0	3
430	36	0.549798898	10.75	293.202205	293.202213	293.202205	293.202221	3.95630195e-11	0.0533254839	0	0	0.395526	0	0	3
431	36	0.551117426	10.775	293.202221	293.202213	293.202205	293.202221	3.82556209e-11	0.0533254839	0	0	0.39661	0	0	3
432	37	0.552435468	10.8	293.202205	293.202213	293.202205	293.202221	3.73461262e-11	0.0533254839	0	0	0.395526	0	0	3
433	37	0.553753996	10.825	293.202221	293.202213	293.202205	293.202221	3.6095571e-11	0.0533254839	0	0	0.39661	0	0	3
434	37	0.555072037	10.85	293.202205	293.202213	293.202205	293.202221	3.51292329e-11	0.0533254839	0	0	0.395526	0	0	3
435	37	0.556390565	10.875	293.202221	293.202213	293.202205	293.202221	3.39923645e-11	0.0533254839	0	0	0.39661	0	0	3
436	37	0.557708607	10.9	293.202205	293.202213	293.202205	293.202221	3.31397132e-11	0.0533254839	0	0	0.395526	0	0	3
437	37	0.559027135	10.925	293.202221	293.202213	293.202205	293.202221	3.19460014e-11	0.0533254839	0	0	0.39661	0	0	3
438	37	0.560345177	10.95	293.202205	293.202213	293.202205	293.202221	3.11501935e-11	0.0533254839	0	0	0.395526	0	0	3
439	37	0.561663705	10.975	293.202221	293.202213	293.202205	293.202221	3.0127012e-11	0.0533254839	0	0	0.39661	0	0	3
440	37	0.562981747	11	293.202205	293.202213	293.202205	293.202221	2.93880476e-11	0.0533254839	0	0	0.395526	0	0	3
441	37	0.564300275	11.025	293.202221	293.202213	293.202205	293.202221	2.81943358e-11	0.0533254839	0	0	0.39661	0	0	3
442	37	0.565618317	11.05	293.202205	293.202213	293.202205	293.202221	2.76259016e-11	0.0533254839	0	0	0.395526	0	0	3
443	38	0.566936844	11.075	293.202221	293.202213	293.202205	293.202221	2.660272e-11	0.0533254839	0	0	0.39661	0	0	3
444	38	0.568254886	11.1	293.202205	293.202213	293.202205	293.202221	2.59774424e-11	0.0533254839	0	0	0.395526	0	0	3
445	38	0.569573414	11.125	293.202221	293.202213	293.202205	293.202221	2.50679477e-11	0.0533254839	0	0	0.39661	0	0	3
446	38	0.570891456	11.15	293.202205	293.202213	293.202205	293.202221	2.43858267e-11	0.0533254839	0	0	0.395526	0	0	3
447	38	0.572209984	11.175	293.202221	293.202213	293.202205	293.202221	2.35331754e-11	0.0533254839	0	0	0.39661	0	0	3
448	38	0.573528026	11.2	293.202205	293.202213	293.202205	293.202221	2.29078978e-11	0.0533254839	0	0	0.395526	0	0	3
449	38	0.574846554	11.225	293.202221	293.202213	293.202205	293.202221	2.21120899e-11	0.0533254839	0	0	0.39661	0	0	3
450	38	0.576164596	11.25	293.202205	293.202213	293.202205	293.202221	2.14868123e-11	0.0533254839	0	0	0.395526	0	0	3
451	38	0.577483124	11.275	293.202221	293.202213	293.202205	293.202221	2.06910045e-11	0.0533254839	0	0	0.39661	0	0	3
452	38	0.578801165	11.3	293.202205	293.202213	293.202205	293.202221	2.01225703e-11	0.0533254839	0	0	0.395526	0	0	3
453	38	0.580119693	11.325	293.202221	293.202213	293.202205	293.202221	1.94972927e-11	0.0533254839	0	0	0.39661	0	0	3
454	39	0.581437735	11.35	293.202205	293.202213	293.202205	293.202221	1.89288585e-11	0.0533254839	0	0	0.395526	0	0	3
455	39	0.582756263	11.375	293.202221	293.202213	293.202205	293.202221	1.82467375e-11	0.0533254839	0	0	0.39661	0	0	3
456	39	0.584074305	11.4	293.202205	293.202213	293.202205	293.202221	1.78488335e-11	0.0533254839	0	0	0.395526	0	0	3
457	39	0.585392833	11.425	293.202221	293.202213	293.202205	293.202221	1.71667125e-11	0.0533254839	0	0	0.39661	0	0	3
458	39	0.586710875	11.45	293.202205	293.202213	293.202205	293.202221	1.6825652e-11	0.0533254839	0	0	0.395526	0	0	3
459	39	0.588029403	11.475	293.202221	293.202213	293.202205	293.202221	1.6143531e-11	0.0533254839	0	0	0.39661	0	0	3
460	39	0.589347445	11.5	293.202205	293.202213	293.202205	293.202221	1.58024704e-11	0.0533254839	0	0	0.395526	0	0	3
461	39	0.590665972	11.525	293.202221	293.202213	293.202205	293.202221	1.52340363e-11	0.0533254839	0	0	0.39661	0	0	3
462	39	0.591984014	11.55	293.202205	293.202213	293.202205	293.202221	1.48929757e-11	0.0533254839	0	0	0.395526	0	0	3
463	39	0.593302542	11.575	293.202221	293.202213	293.202205	293.202221	1.4381385e-11	0.0533254839	0	0	0.39661	0	0	3
464	39	0.594620584	11.6	293.202205	293.202213	293.202205	293.202221	1.3983481e-11	0.0533254839	0	0	0.395526	0	0	3
465	40	0.595939112	11.625	293.202221	293.202213	293.202205	293.202221	1.35287337e-11	0.0533254839	0	0	0.39661	0	0	3
466	40	0.597257154	11.65	293.202205	293.202213	293.202205	293.202221	1.31308298e-11	0.0533254839	0	0	0.395526	0	0	3
467	40	0.598575682	11.675	293.202221	293.202213	293.202205	293.202221	1.27329258e-11	0.0533254839	0	0	0.39661	0	0	3
468	40	0.599893724	11.7	293.202205	293.202213	293.202205	293.202221	1.23918653e-11	0.0533254839	0	0	0.395526	0	0	3
469	40	0.601212252	11.725	293.202221	293.202213	293.202205	293.202221	1.1937118e-11	0.0533254839	0	0	0.39661	0	0	3
470	40	0.602530293	11.75	293.202205	293.202213	293.202205	293.202221	1.16529009e-11	0.0533254839	0	0	0.395526	0	0	3
471	40	0.603848821	11.775	293.202221	293.202213	293.202205	293.202221	1.13118404e-11	0.0533254839	0	0	0.39661	0	0	3
472	40	0.605166863	11.8	293.202205	293.202213	293.202205	293.202221	1.09707798e-11	0.0533254839	0	0	0.395526	0	0	3
473	40	0.606485391	11.825	293.202221	293.202213	293.202205	293.202221	1.05728759e-11	0.0533254839	0	0	0.39661	0	0	3
474	40	0.607803433	11.85	293.202205	293.202213	293.202205	293.202221	1.03455022e-11	0.0533254839	0	0	0.395526	0	0	3
475	40	0.609121961	11.875	293.202221	293.202213	293.202205	293.202221	9.9475983e-12	0.0533254839	0	0	0.39661	0	0	3
476	40	0.610440003	11.9	293.202205	293.202213	293.202205	293.202221	9.72022463e-12	0.0533254839	0	0	0.395526	0	0	3
477	41	0.611758531	11.925	293.202221	293.202213	293.202205	293.202221	9.26547727e-12	0.0533254839	0	0	0.39661	0	0	3
478	41	0.613076572	11.95	293.202205	293.202213	293.202205	293.202221	9.09494702e-12	0.0533254839	0	0	0.395526	0	0	3
479	41	0.6143951	11.975	293.202221	293.202213	293.202205	293.202221	8.86757334e-12	0.0533254839	0	0	0.39661	0	0	3
480	41	0.615713142	12	293.202205	293.202213	293.202205	293.202221	8.58335625e-12	0.0533254839	0	0	0.395526	0	0	3
481	41	0.61703167	12.025	293.202221	293.202213	293.202205	293.202221	8.29913915e-12	0.0533254839	0	0	0.39661	0	0	3
482	41	0.618349712	12.05	293.202205	293.202213	293.202205	293.202221	8.07176548e-12	0.0533254839	0	0	0.395526	0	0	3
483	41	0.61966824	12.075	293.202221	293.202213	293.202205	293.202221	7.78754838e-12	0.0533254839	0	0	0.39661	0	0	3
484	41	0.620986282	12.1	293.202205	293.202213	293.202205	293.202221	7.61701813e-12	0.0533254839	0	0	0.395526	0	0	3
485	41	0.62230481	12.125	293.202221	293.202213	293.202205	293.202221	7.38964445e-12	0.0533254839	0	0	0.39661	0	0	3
486	41	0.623622852	12.15	293.202205	293.202213	293.202205	293.202221	7.2191142e-12	0.0533254839	0	0	0.395526	0	0	3
487	41	0.62494138	12.175	293.202221	293.202213	293.202205	293.202221	6.9348971e-12	0.0533254839	0	0	0.39661	0	0	3
488	42	0.626259421	12.2	293.202205	293.202213	293.202205	293.202221	6.76436684e-12	0.0533254839	0	0	0.395526	0	0	3
489	42	0.627577949	12.225	293.202221	293.202213	293.202205	293.202221	6.53699317e-12	0.0533254839	0	0	0.39661	0	0	3
490	42	0.628895991	12.25	293.202205	293.202213	293.202205	293.202221	6.36646291e-12	0.0533254839	0	0	0.395526	0	0	3
491	42	0.630214519	12.275	293.202221	293.202213	293.202205	293.202221	6.13908924e-12	0.0533254839	0	0	0.39661	0	0	3
492	42	0.631532561	12.3	293.202205	293.202213	293.202205	293.202221	6.0254024e-12	0.0533254839	0	0	0.395526	0	0	3
493	42	0.632851089	12.325	293.202221	293.202213	293.202205	293.202221	5.79802872e-12	0.0533254839	0	0	0.39661	0	0	3
494	42	0.634169131	12.35	293.202205	293.202213	293.202205	293.202221	5.7411853e-12	0.0533254839	0	0	0.395526	0	0	3
495	42	0.635487659	12.375	293.202221	293.202213	293.202205	293.202221	5.57065505e-12	0.0533254839	0	0	0.39661	0	0	3
496	42	0.6368057	12.4	293.202205	293.202213	293.202205	293.202221	5.40012479e-12	0.0533254839	0	0	0.395526	0	0	3
497	42	0.638124228	12.425	293.202221	293.202213	293.202205	293.202221	5.28643795e-12	0.0533254839	0	0	0.39661	0	0	3
498	42	0.63944227	12.45	293.202205	293.202213	293.202205	293.202221	5.1159077e-12	0.0533254839	0	0	0.395526	0	0	3
499	43	0.640760798	12.475	293.202221	293.202213	293.202205	293.202221	4.94537744e-12	0.0533254839	0	0	0.39661	0	0	3
500	43	0.64207884	12.5	293.202205	293.202213	293.202205	293.202221	4.8316906e-12	0.0533254839	0	0	0.395526	0	0	3
501	43	0.643397368	12.525	293.202221	293.202213	293.202205	293.202221	4.60431693e-12	0.0533254839	0	0	0.39661	0	0	3
502	43	0.64471541	12.55	293.202205	293.202213	293.202205	293.202221	4.49063009e-12	0.0533254839	0	0	0.395526	0	0	3
503	43	0.646033938	12.575	293.202221	293.202213	293.202205	293.202221	4.32009983e-12	0.0533254839	0	0	0.39661	0	0	3
504	43	0.64735198	12.6	293.202205	293.202213	293.202205	293.202221	4.206413e-12	0.0533254839	0	0	0.395526	0	0	3
505	43	0.648670507	12.625	293.202221	293.202213	293.202205	293.202221	4.03588274e-12	0.0533254839	0	0	0.39661	0	0	3
506	43	0.649988549	12.65	293.202205	293.202213	293.202205	293.202221	3.97903932e-12	0.0533254839	0	0	0.395526	0	0	3
507	43	0.651307077	12.675	293.202221	293.202213	293.202205	293.202221	3.86535248e-12	0.0533254839	0	0	0.39661	0	0	3
508	43	0.652625119	12.7	293.202205	293.202213	293.202205	293.202221	3.75166564e-12	0.0533254839	0	0	0.395526	0	0	3
509	43	0.653943647	12.725	293.202221	293.202213	293.202205	293.202221	3.58113539e-12	0.0533254839	0	0	0.39661	0	0	3
510	44	0.655261689	12.75	293.202205	293.202213	293.202205	293.202221	3.52429197e-12	0.0533254839	0	0	0.395526	0	0	3
511	44	0.656580217	12.775	293.202221	293.202213	293.202205	293.202221	3.41060513e-12	0.0533254839	0	0	0.39661	0	0	3
512	44	0.657898259	12.8	293.202205	293.202213	293.202205	293.202221	3.35376171e-12	0.0533254839	0	0	0.395526	0	0	3
513	44	0.659216787	12.825	293.202221	293.202213	293.202205	293.202221	3.18323146e-12	0.0533254839	0	0	0.39661	0	0	3
514	44	0.660534828	12.85	293.202205	293.202213	293.202205	293.202221	3.06954462e-12	0.0533254839	0	0	0.395526	0	0	3
515	44	0.661853356	12.875	293.202221	293.202213	293.202205	293.202221	3.0127012e-12	0.0533254839	0	0	0.39661	0	0	3
516	44	0.663171398	12.9	293.202205	293.202213	293.202205	293.202221	2.89901436e-12	0.0533254839	0	0	0.395526	0	0	3
517	44	0.664489926	12.925	293.202221	293.202213	293.202205	293.202221	2.84217094e-12	0.0533254839	0	0	0.39661	0	0	3
518	44	0.665807968	12.95	293.202205	293.202213	293.202205	293.202221	2.78532752e-12	0.0533254839	0	0	0.395526	0	0	3
519	44	0.667126496	12.975	293.202221	293.202213	293.202205	293.202221	2.61479727e-12	0.0533254839	0	0	0.39661	0	0	3
520	44	0.668444538	13	293.202205	293.202213	293.202205	293.202221	2.61479727e-12	0.0533254839	0	0	0.395526	0	0	3
521	45	0.669763066	13.025	293.202221	293.202213	293.202205	293.202221	2.50111043e-12	0.0533254839	0	0	0.39661	0	0	3
522	45	0.671081107	13.05	293.202205	293.202213	293.202205	293.202221	2.44426701e-12	0.0533254839	0	0	0.395526	0	0	3
523	45	0.672399635	13.075	293.202221	293.202213	293.202205	293.202221	2.38742359e-12	0.0533254839	0	0	0.39661	0	0	3
524	45	0.673717677	13.1	293.202205	293.202213	293.202205	293.202221	2.33058017e-12	0.0533254839	0	0	0.395526	0	0	3
525	45	0.675036205	13.125	293.202221	293.202213	293.202205	293.202221	2.27373675e-12	0.0533254839	0	0	0.39661	0	0	3
526	45	0.676354247	13.15	293.202205	293.202213	293.202205	293.202221	2.16004992e-12	0.0533254839	0	0	0.395526	0	0	3
527	45	0.677672775	13.175	293.202221	293.202213	293.202205	293.202221	2.16004992e-12	0.0533254839	0	0	0.39661	0	0	3
528	45	0.678990817	13.2	293.202205	293.202213	293.202205	293.202221	2.04636308e-12	0.0533254839	0	0	0.395526	0	0	3
529	45	0.680309345	13.225	293.202221	293.202213	293.202205	293.202221	1.98951966e-12	0.0533254839	0	0	0.39661	0	0	3
530	45	0.681627387	13.25	293.202205	293.202213	293.202205	293.202221	1.98951966e-12	0.0533254839	0	0	0.395526	0	0	3
531	45	0.682945914	13.275	293.202221	293.202213	293.202205	293.202221	1.87583282e-12	0.0533254839	0	0	0.39661	0	0	3
532	46	0.684263956	13.3	293.202205	293.202213	293.202205	293.202221	1.8189894e-12	0.0533254839	0	0	0.395526	0	0	3
533	46	0.685582484	13.325	293.202221	293.202213	293.202205	293.202221	1.76214598e-12	0.0533254839	0	0	0.39661	0	0	3
534	46	0.686900526	13.35	293.202205	293.202213	293.202205	293.202221	1.70530257e-12	0.0533254839	0	0	0.395526	0	0	3
535	46	0.688219054	13.375	293.202221	293.202213	293.202205	293.202221	1.64845915e-12	0.0533254839	0	0	0.39661	0	0	3
536	46	0.689537096	13.4	293.202205	293.202213	293.202205	293.202221	1.59161573e-12	0.0533254839	0	0	0.395526	0	0	3
537	46	0.690855624	13.425	293.202221	293.202213	293.202205	293.202221	1.47792889e-12	0.0533254839	0	0	0.39661	0	0	3
538	46	0.692173666	13.45	293.202205	293.202213	293.202205	293.202221	1.53477231e-12	0.0533254839	0	0	0.395526	0	0	3
539	46	0.693492194	13.475	293.202221	293.202213	293.202205	293.202221	1.47792889e-12	0.0533254839	0	0	0.39661	0	0	3
540	56	0.694810235	13.5	293.202205	293.202213	293.202205	293.202221	1.47792889e-12	0.0533254839	0	0	0.395526	0	0	3
541	56	0.696128763	13.525	293.202221	293.202213	293.202205	293.202221	1.42108547e-12	0.0533254839	0	0	0.39661	0	0	3
542	56	0.697446805	13.55	293.202205	293.202213	293.202205	293.202221	1.36424205e-12	0.0533254839	0	0	0.395526	0	0	3
543	56	0.698765333	13.575	293.202221	293.202213	293.202205	293.202221	1.25055521e-12	0.0533254839	0	0	0.39661	0	0	3
544	56	0.700083375	13.6	293.202205	293.202213	293.202205	293.202221	1.1937118e-12	0.0533254839	0	0	0.395526	0	0	3
545	56	0.701401903	13.625	293.202221	293.202213	293.202205	293.202221	1.1937118e-12	0.0533254839	0	0	0.39661	0	0	3
546	56	0.702719945	13.65	293.202205	293.202213	293.202205	293.202221	1.13686838e-12	0.0533254839	0	0	0.395526	0	0	3
547	56	0.704038473	13.675	293.202221	293.202213	293.202205	293.202221	1.1937118e-12	0.0533254839	0	0	0.39661	0	0	3
548	56	0.705356514	13.7	293.202205	293.202213	293.202205	293.202221	1.13686838e-12	0.0533254839	0	0	0.395526	0	0	3
549	57	0.706675042	13.725	293.202221	293.202213	293.202205	293.202221	1.08002496e-12	0.0533254839	0	0	0.39661	0	0	3
550	57	0.707993084	13.75	293.202205	293.202213	293.202205	293.202221	1.02318154e-12	0.0533254839	0	0	0.395526	0	0	3
551	57	0.709311612	13.775	293.202221	293.202213	293.202205	293.202221	1.02318154e-12	0.0533254839	0	0	0.39661	0	0	3
552	57	0.710629654	13.8	293.202205	293.202213	293.202205	293.202221	9.66338121e-13	0.0533254839	0	0	0.395526	0	0	3
553	57	0.711948182	13.825	293.202221	293.202213	293.202205	293.202221	9.66338121e-13	0.0533254839	0	0	0.39661	0	0	3
554	57	0.713266224	13.85	293.202205	293.202213	293.202205	293.202221	9.66338121e-13	0.0533254839	0	0	0.395526	0	0	3
555	57	0.714584752	13.875	293.202221	293.202213	293.202205	293.202221	9.09494702e-13	0.0533254839	0	0	0.39661	0	0	3
556	57	0.715902794	13.9	293.202205	293.202213	293.202205	293.202221	9.09494702e-13	0.0533254839	0	0	0.395526	0	0	3
557	57	0.717221322	13.925	293.202221	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.39661	0	0	3
558	57	0.718539363	13.95	293.202205	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.395526	0	0	3
559	58	0.719857891	13.975	293.202221	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.39661	0	0	3
560	58	0.721175933	14	293.202205	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.395526	0	0	3
561	58	0.722494461	14.025	293.202221	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.39661	0	0	3
562	58	0.723812503	14.05	293.202205	293.202213	293.202205	293.202221	7.95807864e-13	0.0533254839	0	0	0.395526	0	0	3
563	58	0.725131031	14.075	293.202221	293.202213	293.202205	293.202221	7.38964445e-13	0.0533254839	0	0	0.39661	0	0	3
564	58	0.726449073	14.1	293.202205	293.202213	293.202205	293.202221	7.38964445e-13	0.0533254839	0	0	0.395526	0	0	3
565	58	0.727767601	14.125	293.202221	293.202213	293.202205	293.202221	6.82121026e-13	0.0533254839	0	0	0.39661	0	0	3
566	58	0.729085642	14.15	293.202205	293.202213	293.202205	293.202221	6.25277607e-13	0.0533254839	0	0	0.395526	0	0	3
567	58	0.73040417	14.175	293.202221	293.202213	293.202205	293.202221	6.25277607e-13	0.0533254839	0	0	0.39661	0	0	3
568	58	0.731722212	14.2	293.202205	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.395526	0	0	3
569	58	0.73304074	14.225	293.202221	293.202213	293.202205	293.202221	6.25277607e-13	0.0533254839	0	0	0.39661	0	0	3
570	59	0.734358782	14.25	293.202205	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.395526	0	0	3
571	59	0.73567731	14.275	293.202221	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.39661	0	0	3
572	59	0.736995352	14.3	293.202205	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.395526	0	0	3
573	59	0.73831388	14.325	293.202221	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.39661	0	0	3
574	59	0.739631922	14.35	293.202205	293.202213	293.202205	293.202221	5.1159077e-13	0.0533254839	0	0	0.395526	0	0	3
575	59	0.740950449	14.375	293.202221	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.39661	0	0	3
576	59	0.742268491	14.4	293.202205	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.395526	0	0	3
577	59	0.743587019	14.425	293.202221	293.202213	293.202205	293.202221	5.68434189e-13	0.0533254839	0	0	0.39661	0	0	3
578	59	0.744905061	14.45	293.202205	293.202213	293.202205	293.202221	5.1159077e-13	0.0533254839	0	0	0.395526	0	0	3
579	59	0.746223589	14.475	293.202221	293.202213	293.202205	293.202221	4.54747351e-13	0.0533254839	0	0	0.39661	0	0	3
580	60	0.747541631	14.5	293.202205	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.395526	0	0	3
581	60	0.748860159	14.525	293.202221	293.202213	293.202205	293.202221	4.54747351e-13	0.0533254839	0	0	0.39661	0	0	3
582	60	0.750178201	14.55	293.202205	293.202213	293.202205	293.202221	4.54747351e-13	0.0533254839	0	0	0.395526	0	0	3
583	60	0.751496729	14.575	293.202221	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.39661	0	0	3
584	60	0.75281477	14.6	293.202205	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.395526	0	0	3
585	60	0.754133298	14.625	293.202221	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.39661	0	0	3
586	60	0.75545134	14.65	293.202205	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.395526	0	0	3
587	60	0.756769868	14.675	293.202221	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.39661	0	0	3
588	60	0.75808791	14.7	293.202205	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.395526	0	0	3
589	60	0.759406438	14.725	293.202221	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.39661	0	0	3
590	61	0.76072448	14.75	293.202205	293.202213	293.202205	293.202221	3.97903932e-13	0.0533254839	0	0	0.395526	0	0	3
591	61	0.762043008	14.775	293.202221	293.202213	293.202205	293.202221	3.41060513e-13	0.0533254839	0	0	0.39661	0	0	3
592	61	0.763361049	14.8	293.202205	293.202213	293.202205	293.202221	2.84217094e-13	0.0533254839	0	0	0.395526	0	0	3
593	61	0.764679577	14.825	293.202221	293.202213	293.202205	293.202221	2.84217094e-13	0.0533254839	0	0	0.39661	0	0	3
594	61	0.765997619	14.85	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
595	61	0.767316147	14.875	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
596	61	0.768634189	14.9	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
597	61	0.769952717	14.925	293.202221	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.39661	0	0	3
598	61	0.771270759	14.95	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
599	61	0.772589287	14.975	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
600	62	0.773907329	15	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
601	62	0.775225856	15.025	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
602	62	0.776543898	15.05	293.202205	293.202213	293.202205	293.202221	2.84217094e-13	0.0533254839	0	0	0.395526	0	0	3
603	62	0.777862426	15.075	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
604	62	0.779180468	15.1	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
605	62	0.780498996	15.125	293.202221	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.39661	0	0	3
606	62	0.781817038	15.15	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
607	62	0.783135566	15.175	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
608	62	0.784453608	15.2	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
609	62	0.785772136	15.225	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
610	63	0.787090177	15.25	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
611	63	0.788408705	15.275	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
612	63	0.789726747	15.3	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
613	63	0.791045275	15.325	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
614	63	0.792363317	15.35	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
615	63	0.793681845	15.375	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
616	63	0.794999887	15.4	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
617	63	0.796318415	15.425	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
618	63	0.797636456	15.45	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
619	63	0.798954984	15.475	293.202221	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.39661	0	0	3
620	64	0.800273026	15.5	293.202205	293.202213	293.202205	293.202221	2.27373675e-13	0.0533254839	0	0	0.395526	0	0	3
621	64	0.801591554	15.525	293.202221	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.39661	0	0	3
622	64	0.802909596	15.55	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
623	64	0.804228124	15.575	293.202221	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.39661	0	0	3
624	64	0.805546166	15.6	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
625	64	0.806864694	15.625	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
626	64	0.808182736	15.65	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
627	64	0.809501264	15.675	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
628	64	0.810819305	15.7	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
629	65	0.812137833	15.725	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
630	65	0.813455875	15.75	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
631	65	0.814774403	15.775	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
632	65	0.816092445	15.8	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
633	65	0.817410973	15.825	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
634	65	0.818729015	15.85	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
635	65	0.820047543	15.875	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
636	65	0.821365584	15.9	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
637	65	0.822684112	15.925	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
638	65	0.824002154	15.95	293.202205	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.395526	0	0	3
639	66	0.825320682	15.975	293.202221	293.202213	293.202205	293.202221	1.13686838e-13	0.0533254839	0	0	0.39661	0	0	3
640	66	0.826638724	16	293.202205	293.202213	293.202205	293.202221	1.70530257e-13	0.0533254839	0	0	0.395526	0	0	3
