Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
208	108	9.57750281	1.67569969	0.10413514	0.104136331	0.104134063	0.104139318	4.64809569e-06	8.39857001e-05	0	100	0.104135	0	0	3
209	109	9.6	1.68375594	0.10413474	0.104136246	0.104134063	0.104138712	4.37413322e-06	8.39857001e-05	0	100	0.104135	0	0	3
210	109	9.67748495	1.69181218	0.104137468	0.104136267	0.104134063	0.104138712	4.19327555e-06	8.39857001e-05	0	100	0.104137	0	0	3
211	110	9.7	1.69986843	0.104136475	0.104136242	0.104134063	0.104138712	3.85094285e-06	8.39857001e-05	0	100	0.104136	0	0	3
212	110	9.77749426	1.70792468	0.104134982	0.104136211	0.104134063	0.104138712	3.73352627e-06	8.39857001e-05	0	100	0.104135	0	0	3
213	110	9.8	1.71598093	0.104134741	0.10413615	0.104134063	0.104138712	3.52555234e-06	8.39857001e-05	0	100	0.104135	0	0	3
214	111	9.87749533	1.72403718	0.104136707	0.104136158	0.104134063	0.104138712	3.38554238e-06	8.39857001e-05	0	100	0.104137	0	0	3
215	111	9.9	1.73209343	0.10413579	0.104136135	0.104134063	0.104138712	3.13216722e-06	8.39857001e-05	0	100	0.104136	0	0	3
216	112	9.97749647	1.74014967	0.104134331	0.104136095	0.104134063	0.104138712	3.07762716e-06	8.39857001e-05	0	100	0.104134	0	0	3
217	112	10	1.74820592	0.104133804	0.104136014	0.104133804	0.104138094	2.94694473e-06	8.39857001e-05	0	100	0.104134	0	0	3
