Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
200	105	9.17749858	1.6112497	0.0936463978	0.0937348657	0.0936463978	0.0938830719	0.000236674043	0.00017214119	0	72.7	0.104135	0	0	3
201	105	9.2	1.61930595	0.093645855	0.0937305462	0.093645855	0.0938794968	0.000233641823	0.00017214119	0	73.6	0.104134	0	0	3
202	106	9.27749213	1.6273622	0.0936433113	0.0937273637	0.0936433113	0.0938674124	0.000224101098	0.00017214119	0	76.8	0.104137	0	0	3
203	106	9.3	1.63541844	0.0936427996	0.0937232788	0.0936427996	0.0938640577	0.000221258073	0.00017214119	0	77.8	0.104136	0	0	3
204	107	9.37749497	1.64347469	0.0936403536	0.0937202588	0.0936403536	0.0938526732	0.000212319688	0.00017214119	0	81	0.104135	0	0	3
205	107	9.4	1.65153094	0.0936398775	0.0937163929	0.0936398775	0.0938495363	0.0002096588	0.00017214119	0	82.1	0.104135	0	0	3
206	107	9.47748786	1.65958719	0.093637519	0.0937135267	0.093637519	0.0938388053	0.000201286303	0.00017214119	0	85.5	0.104137	0	0	3
207	108	9.5	1.66764344	0.0936370646	0.0937098664	0.0936370646	0.093835864	0.000198799439	0.00017214119	0	86.5	0.104136	0	0	3
208	108	9.57750281	1.67569969	0.0936347831	0.0937071425	0.0936347831	0.0938257549	0.000190971766	0.00017214119	0	90.1	0.104135	0	0	3
209	109	9.6	1.68375594	0.0936343634	0.0937036747	0.0936343634	0.093822993	0.000188629624	0.00017214119	0	91.2	0.104135	0	0	3
210	109	9.67748495	1.69181218	0.0936321404	0.0937010849	0.0936321404	0.0938134523	0.000181311871	0.00017214119	0	94.9	0.104137	0	0	3
211	110	9.7	1.69986843	0.0936317432	0.0936977958	0.0936317432	0.0938108524	0.000179109127	0.00017214119	0	96.1	0.104136	0	0	3
212	110	9.77749426	1.70792468	0.0936296321	0.093695333	0.0936296321	0.0938018288	0.00017219665	0.00017214119	0	99.9	0.104135	0	0	3
213	110	9.8	1.71598093	0.0936292652	0.0936922142	0.0936292652	0.0937993885	0.000170123291	0.00017214119	0	100	0.104135	0	0	3
214	111	9.87749533	1.72403718	0.0936272346	0.09368987	0.0936272346	0.0937908785	0.000163643891	0.00017214119	0	100	0.104137	0	0	3
215	111	9.9	1.73209343	0.0936268934	0.0936869092	0.0936268934	0.0937885944	0.000161700955	0.00017214119	0	100	0.104136	0	0	3
216	112	9.97749647	1.74014967	0.093624944	0.0936846777	0.093624944	0.093780524	0.000155580024	0.00017214119	0	100	0.104134	0	0	3
217	112	10	1.74820592	0.0936246297	0.0936818662	0.0936246297	0.0937783683	0.000153738648	0.00017214119	0	100	0.104134	0	0	3
